F,128,21200625,1298
F,128,21200626,1333
F,128,21200627,1060
F,128,21200628,1034
F,128,21200629,1016
F,129,21200501,0
F,129,21200502,0
F,129,21200503,0
F,129,21200504,0
F,129,21200505,0
F,129,21200506,0
F,129,21200507,0
F,129,21200508,0
F,129,21200509,0
F,129,21200510,0
F,129,21200511,0
F,129,21200512,0
F,129,21200513,0
F,129,21200514,0
F,129,21200515,0
F,129,21200516,0
F,129,21200517,0
F,129,21200518,0
F,129,21200519,0
F,129,21200520,0
F,129,21200521,0
F,129,21200522,0
F,129,21200523,0
F,129,21200524,0
F,129,21200525,0
F,129,21200526,4
F,129,21200527,0
F,129,21200528,0
F,129,21200529,9
F,129,21200530,0
F,129,21200531,0
F,129,21200601,0
F,129,21200602,7
F,129,21200603,8
F,129,21200604,17
F,129,21200605,19
F,129,21200606,25
F,129,21200607,14
F,129,21200608,58
F,129,21200609,71
F,129,21200610,94
F,129,21200611,133
F,129,21200612,132
F,129,21200613,237
F,129,21200614,217
F,129,21200615,322
F,129,21200616,405
F,129,21200617,489
F,129,21200618,483
F,129,21200619,400
F,129,21200620,355
F,129,21200621,435
F,129,21200622,499
F,129,21200623,497
F,129,21200624,426
F,129,21200625,452
F,129,21200626,492
F,129,21200627,408
F,129,21200628,369
F,129,21200629,352
F,130,21200501,0
F,130,21200502,0
F,130,21200503,0
F,130,21200504,0
F,130,21200505,0
F,130,21200506,0
F,130,21200507,0
F,130,21200508,0
F,130,21200509,0
F,130,21200510,0
F,130,21200511,0
F,130,21200512,0
F,130,21200513,0
F,130,21200514,0
F,130,21200515,0
F,130,21200516,0
F,130,21200517,0
F,130,21200518,0
F,130,21200519,0
F,130,21200520,0
F,130,21200521,0
F,130,21200522,0
F,130,21200523,0
F,130,21200524,1
F,130,21200525,0
F,130,21200526,0
F,130,21200527,0
F,130,21200528,0
F,130,21200529,9
F,130,21200530,0
F,130,21200531,3
F,130,21200601,3
F,130,21200602,16
F,130,21200603,11
F,130,21200604,5
F,130,21200605,13
F,130,21200606,16
F,130,21200607,40
F,130,21200608,65
F,130,21200609,86
F,130,21200610,89
F,130,21200611,96
F,130,21200612,181
F,130,21200613,256
F,130,21200614,313
F,130,21200615,391
F,130,21200616,456
F,130,21200617,532
F,130,21200618,567
F,130,21200619,643
F,130,21200620,527
F,130,21200621,628
F,130,21200622,753
F,130,21200623,737
F,130,21200624,795
F,130,21200625,842
F,130,21200626,899
F,130,21200627,703
F,130,21200628,646
F,130,21200629,607
F,131,21200501,0
F,131,21200502,0
F,131,21200503,0
F,131,21200504,0
F,131,21200505,0
F,131,21200506,0
F,131,21200507,0
F,131,21200508,0
F,131,21200509,0
F,131,21200510,0
F,131,21200511,0
F,131,21200512,0
F,131,21200513,0
F,131,21200514,0
F,131,21200515,0
F,131,21200516,0
F,131,21200517,0
F,131,21200518,0
F,131,21200519,0
F,131,21200520,0
F,131,21200521,0
F,131,21200522,1
F,131,21200523,0
F,131,21200524,0
F,131,21200525,2
F,131,21200526,0
F,131,21200527,1
F,131,21200528,9
F,131,21200529,6
F,131,21200530,3
F,131,21200531,4
F,131,21200601,47
F,131,21200602,39
F,131,21200603,64
F,131,21200604,45
F,131,21200605,50
F,131,21200606,83
F,131,21200607,143
F,131,21200608,170
F,131,21200609,226
F,131,21200610,318
F,131,21200611,407
F,131,21200612,538
F,131,21200613,644
F,131,21200614,778
F,131,21200615,999
F,131,21200616,1154
F,131,21200617,1130
F,131,21200618,1146
F,131,21200619,990
F,131,21200620,892
F,131,21200621,1008
F,131,21200622,1339
F,131,21200623,1280
F,131,21200624,1449
F,131,21200625,1404
F,131,21200626,1375
F,131,21200627,1215
F,131,21200628,967
F,131,21200629,1156
F,132,21200501,0
F,132,21200502,0
F,132,21200503,0
F,132,21200504,0
F,132,21200505,0
F,132,21200506,0
F,132,21200507,0
F,132,21200508,0
F,132,21200509,0
F,132,21200510,0
F,132,21200511,0
F,132,21200512,0
F,132,21200513,0
F,132,21200514,0
F,132,21200515,0
F,132,21200516,0
F,132,21200517,0
F,132,21200518,0
F,132,21200519,0
F,132,21200520,0
F,132,21200521,0
F,132,21200522,0
F,132,21200523,0
F,132,21200524,0
F,132,21200525,0
F,132,21200526,0
F,132,21200527,2
F,132,21200528,1
F,132,21200529,13
F,132,21200530,12
F,132,21200531,27
F,132,21200601,29
F,132,21200602,24
F,132,21200603,36
F,132,21200604,57
F,132,21200605,71
F,132,21200606,95
F,132,21200607,119
F,132,21200608,172
F,132,21200609,209
F,132,21200610,267
F,132,21200611,347
F,132,21200612,451
F,132,21200613,577
F,132,21200614,716
F,132,21200615,841
F,132,21200616,958
F,132,21200617,1127
F,132,21200618,1045
F,132,21200619,1066
F,132,21200620,957
F,132,21200621,1036
F,132,21200622,1210
F,132,21200623,1103
F,132,21200624,1192
F,132,21200625,1194
F,132,21200626,1197
F,132,21200627,963
F,132,21200628,881
F,132,21200629,864
F,133,21200501,0
F,133,21200502,0
F,133,21200503,0
F,133,21200504,0
F,133,21200505,0
F,133,21200506,0
F,133,21200507,0
F,133,21200508,0
F,133,21200509,0
F,133,21200510,0
F,133,21200511,0
F,133,21200512,0
F,133,21200513,0
F,133,21200514,0
F,133,21200515,0
F,133,21200516,0
F,133,21200517,0
F,133,21200518,0
F,133,21200519,0
F,133,21200520,0
F,133,21200521,0
F,133,21200522,0
F,133,21200523,4
F,133,21200524,0
F,133,21200525,4
F,133,21200526,0
F,133,21200527,4
F,133,21200528,22
F,133,21200529,15
F,133,21200530,31
F,133,21200531,29
F,133,21200601,61
F,133,21200602,44
F,133,21200603,68
F,133,21200604,122
F,133,21200605,173
F,133,21200606,191
F,133,21200607,329
F,133,21200608,422
F,133,21200609,581
F,133,21200610,605
F,133,21200611,809
F,133,21200612,1031
F,133,21200613,1376
F,133,21200614,1585
F,133,21200615,1913
F,133,21200616,2152
F,133,21200617,2055
F,133,21200618,1773
F,133,21200619,1651
F,133,21200620,1523
F,133,21200621,1608
F,133,21200622,1603
F,133,21200623,1511
F,133,21200624,1419
F,133,21200625,1433
F,133,21200626,1445
F,133,21200627,1112
F,133,21200628,973
F,133,21200629,999
F,134,21200501,0
F,134,21200502,0
F,134,21200503,0
F,134,21200504,0
F,134,21200505,0
F,134,21200506,0
F,134,21200507,0
F,134,21200508,0
F,134,21200509,0
F,134,21200510,0
F,134,21200511,0
F,134,21200512,0
F,134,21200513,0
F,134,21200514,0
F,134,21200515,0
F,134,21200516,0
F,134,21200517,0
F,134,21200518,0
F,134,21200519,0
F,134,21200520,2
F,134,21200521,0
F,134,21200522,23
F,134,21200523,13
F,134,21200524,6
F,134,21200525,11
F,134,21200526,43
F,134,21200527,75
F,134,21200528,108
F,134,21200529,110
F,134,21200530,237
F,134,21200531,393
F,134,21200601,577
F,134,21200602,988
F,134,21200603,1116
F,134,21200604,1020
F,134,21200605,621
F,134,21200606,519
F,134,21200607,657
F,134,21200608,956
F,134,21200609,1084
F,134,21200610,1219
F,134,21200611,1364
F,134,21200612,1466
F,134,21200613,1614
F,134,21200614,1880
F,134,21200615,2086
F,134,21200616,2311
F,134,21200617,2188
F,134,21200618,1965
F,134,21200619,1830
F,134,21200620,1587
F,134,21200621,1644
F,134,21200622,1946
F,134,21200623,1817
F,134,21200624,1926
F,134,21200625,1874
F,134,21200626,1815
F,134,21200627,1479
F,134,21200628,1211
F,134,21200629,1377
F,135,21200501,0
F,135,21200502,0
F,135,21200503,0
F,135,21200504,0
F,135,21200505,0
F,135,21200506,0
F,135,21200507,0
F,135,21200508,0
F,135,21200509,0
F,135,21200510,0
F,135,21200511,0
F,135,21200512,0
F,135,21200513,0
F,135,21200514,0
F,135,21200515,0
F,135,21200516,0
F,135,21200517,0
F,135,21200518,0
F,135,21200519,0
F,135,21200520,0
F,135,21200521,0
F,135,21200522,3
F,135,21200523,0
F,135,21200524,2
F,135,21200525,4
F,135,21200526,0
F,135,21200527,5
F,135,21200528,12
F,135,21200529,14
F,135,21200530,13
F,135,21200531,40
F,135,21200601,48
F,135,21200602,131
F,135,21200603,163
F,135,21200604,207
F,135,21200605,195
F,135,21200606,267
F,135,21200607,459
F,135,21200608,694
F,135,21200609,823
F,135,21200610,1014
F,135,21200611,1236
F,135,21200612,1737
F,135,21200613,2104
F,135,21200614,2612
F,135,21200615,2982
F,135,21200616,3436
F,135,21200617,3711
F,135,21200618,3116
F,135,21200619,3114
F,135,21200620,2548
F,135,21200621,2659
F,135,21200622,3001
F,135,21200623,2809
F,135,21200624,2790
F,135,21200625,2839
F,135,21200626,2906
F,135,21200627,2172
F,135,21200628,1834
F,135,21200629,1976
F,136,21200501,0
F,136,21200502,0
F,136,21200503,0
F,136,21200504,0
F,136,21200505,0
F,136,21200506,0
F,136,21200507,0
F,136,21200508,0
F,136,21200509,0
F,136,21200510,0
F,136,21200511,0
F,136,21200512,0
F,136,21200513,0
F,136,21200514,0
F,136,21200515,0
F,136,21200516,0
F,136,21200517,0
F,136,21200518,0
F,136,21200519,0
F,136,21200520,0
F,136,21200521,0
F,136,21200522,0
F,136,21200523,1
F,136,21200524,0
F,136,21200525,1
F,136,21200526,0
F,136,21200527,3
F,136,21200528,12
F,136,21200529,26
F,136,21200530,25
F,136,21200531,32
F,136,21200601,42
F,136,21200602,72
F,136,21200603,93
F,136,21200604,165
F,136,21200605,159
F,136,21200606,146
F,136,21200607,241
F,136,21200608,349
F,136,21200609,444
F,136,21200610,508
F,136,21200611,707
F,136,21200612,967
F,136,21200613,1146
F,136,21200614,1453
F,136,21200615,1846
F,136,21200616,2156
F,136,21200617,2323
F,136,21200618,2208
F,136,21200619,2026
F,136,21200620,1773
F,136,21200621,1856
F,136,21200622,2085
F,136,21200623,1952
F,136,21200624,2004
F,136,21200625,2014
F,136,21200626,2024
F,136,21200627,1591
F,136,21200628,1310
F,136,21200629,1277
F,137,21200501,0
F,137,21200502,0
F,137,21200503,0
F,137,21200504,0
F,137,21200505,0
F,137,21200506,0
F,137,21200507,0
F,137,21200508,0
F,137,21200509,0
F,137,21200510,0
F,137,21200511,0
F,137,21200512,0
F,137,21200513,0
F,137,21200514,0
F,137,21200515,0
F,137,21200516,0
F,137,21200517,0
F,137,21200518,0
F,137,21200519,0
F,137,21200520,0
F,137,21200521,0
F,137,21200522,2
F,137,21200523,0
F,137,21200524,0
F,137,21200525,0
F,137,21200526,0
F,137,21200527,3
F,137,21200528,20
F,137,21200529,42
F,137,21200530,36
F,137,21200531,38
F,137,21200601,46
F,137,21200602,75
F,137,21200603,107
F,137,21200604,152
F,137,21200605,91
F,137,21200606,117
F,137,21200607,151
F,137,21200608,275
F,137,21200609,307
F,137,21200610,440
F,137,21200611,434
F,137,21200612,567
F,137,21200613,767
F,137,21200614,1013
F,137,21200615,1133
F,137,21200616,1294
F,137,21200617,1496
F,137,21200618,1516
F,137,21200619,1408
F,137,21200620,1368
F,137,21200621,1469
F,137,21200622,1601
F,137,21200623,1553
F,137,21200624,1698
F,137,21200625,1678
F,137,21200626,1660
F,137,21200627,1389
F,137,21200628,1188
F,137,21200629,1142
F,138,21200501,0
F,138,21200502,0
F,138,21200503,0
F,138,21200504,0
F,138,21200505,0
F,138,21200506,0
F,138,21200507,0
F,138,21200508,0
F,138,21200509,0
F,138,21200510,0
F,138,21200511,0
F,138,21200512,0
F,138,21200513,0
F,138,21200514,0
F,138,21200515,0
F,138,21200516,0
F,138,21200517,0
F,138,21200518,0
F,138,21200519,0
F,138,21200520,0
F,138,21200521,0
F,138,21200522,0
F,138,21200523,0
F,138,21200524,16
F,138,21200525,0
F,138,21200526,0
F,138,21200527,1
F,138,21200528,12
F,138,21200529,21
F,138,21200530,34
F,138,21200531,41
F,138,21200601,45
F,138,21200602,52
F,138,21200603,101
F,138,21200604,120
F,138,21200605,75
F,138,21200606,86
F,138,21200607,76
F,138,21200608,96
F,138,21200609,119
F,138,21200610,176
F,138,21200611,232
F,138,21200612,234
F,138,21200613,301
F,138,21200614,388
F,138,21200615,455
F,138,21200616,545
F,138,21200617,539
F,138,21200618,554
F,138,21200619,514
F,138,21200620,524
F,138,21200621,508
F,138,21200622,586
F,138,21200623,628
F,138,21200624,635
F,138,21200625,638
F,138,21200626,643
F,138,21200627,489
F,138,21200628,447
F,138,21200629,415
F,139,21200501,0
F,139,21200502,0
F,139,21200503,0
F,139,21200504,0
F,139,21200505,0
F,139,21200506,0
F,139,21200507,0
F,139,21200508,0
F,139,21200509,0
F,139,21200510,0
F,139,21200511,0
F,139,21200512,0
F,139,21200513,0
F,139,21200514,0
F,139,21200515,0
F,139,21200516,0
F,139,21200517,0
F,139,21200518,0
F,139,21200519,0
F,139,21200520,0
F,139,21200521,0
F,139,21200522,0
F,139,21200523,0
F,139,21200524,0
F,139,21200525,0
F,139,21200526,0
F,139,21200527,0
F,139,21200528,0
F,139,21200529,0
F,139,21200530,2
F,139,21200531,0
F,139,21200601,0
F,139,21200602,0
F,139,21200603,3
F,139,21200604,2
F,139,21200605,2
F,139,21200606,7
F,139,21200607,8
F,139,21200608,17
F,139,21200609,11
F,139,21200610,10
F,139,21200611,26
F,139,21200612,20
F,139,21200613,23
F,139,21200614,58
F,139,21200615,76
F,139,21200616,92
F,139,21200617,89
F,139,21200618,82
F,139,21200619,75
F,139,21200620,69
F,139,21200621,115
F,139,21200622,109
F,139,21200623,135
F,139,21200624,173
F,139,21200625,151
F,139,21200626,118
F,139,21200627,134
F,139,21200628,117
F,139,21200629,120
F,140,21200501,0
F,140,21200502,0
F,140,21200503,0
F,140,21200504,0
F,140,21200505,0
F,140,21200506,0
F,140,21200507,0
F,140,21200508,0
F,140,21200509,0
F,140,21200510,0
F,140,21200511,0
F,140,21200512,0
F,140,21200513,0
F,140,21200514,0
F,140,21200515,0
F,140,21200516,0
F,140,21200517,0
F,140,21200518,0
F,140,21200519,0
F,140,21200520,0
F,140,21200521,0
F,140,21200522,0
F,140,21200523,0
F,140,21200524,0
F,140,21200525,0
F,140,21200526,0
F,140,21200527,0
F,140,21200528,0
F,140,21200529,0
F,140,21200530,0
F,140,21200531,0
F,140,21200601,0
F,140,21200602,0
F,140,21200603,0
F,140,21200604,0
F,140,21200605,0
F,140,21200606,2
F,140,21200607,0
F,140,21200608,1
F,140,21200609,2
F,140,21200610,8
F,140,21200611,4
F,140,21200612,12
F,140,21200613,9
F,140,21200614,14
F,140,21200615,28
F,140,21200616,39
F,140,21200617,27
F,140,21200618,67
F,140,21200619,34
F,140,21200620,64
F,140,21200621,52
F,140,21200622,68
F,140,21200623,72
F,140,21200624,76
F,140,21200625,84
F,140,21200626,91
F,140,21200627,68
F,140,21200628,83
F,140,21200629,52
F,141,21200501,0
F,141,21200502,0
F,141,21200503,0
F,141,21200504,0
F,141,21200505,0
F,141,21200506,0
F,141,21200507,0
F,141,21200508,0
F,141,21200509,0
F,141,21200510,0
F,141,21200511,0
F,141,21200512,0
F,141,21200513,0
F,141,21200514,0
F,141,21200515,0
F,141,21200516,0
F,141,21200517,0
F,141,21200518,0
F,141,21200519,0
F,141,21200520,0
F,141,21200521,0
F,141,21200522,0
F,141,21200523,0
F,141,21200524,1
F,141,21200525,0
F,141,21200526,0
F,141,21200527,0
F,141,21200528,0
F,141,21200529,12
F,141,21200530,9
F,141,21200531,8
F,141,21200601,9
F,141,21200602,24
F,141,21200603,30
F,141,21200604,30
F,141,21200605,9
F,141,21200606,15
F,141,21200607,39
F,141,21200608,56
F,141,21200609,44
F,141,21200610,42
F,141,21200611,53
F,141,21200612,74
F,141,21200613,75
F,141,21200614,108
F,141,21200615,121
F,141,21200616,134
F,141,21200617,186
F,141,21200618,162
F,141,21200619,202
F,141,21200620,216
F,141,21200621,180
F,141,21200622,240
F,141,21200623,227
F,141,21200624,243
F,141,21200625,232
F,141,21200626,222
F,141,21200627,194
F,141,21200628,202
F,141,21200629,162
F,142,21200501,0
F,142,21200502,0
F,142,21200503,0
F,142,21200504,0
F,142,21200505,0
F,142,21200506,0
F,142,21200507,0
F,142,21200508,0
F,142,21200509,0
F,142,21200510,0
F,142,21200511,0
F,142,21200512,0
F,142,21200513,0
F,142,21200514,0
F,142,21200515,0
F,142,21200516,0
F,142,21200517,0
F,142,21200518,0
F,142,21200519,0
F,142,21200520,0
F,142,21200521,0
F,142,21200522,0
F,142,21200523,0
F,142,21200524,0
F,142,21200525,0
F,142,21200526,0
F,142,21200527,0
F,142,21200528,3
F,142,21200529,0
F,142,21200530,0
F,142,21200531,4
F,142,21200601,0
F,142,21200602,5
F,142,21200603,2
F,142,21200604,4
F,142,21200605,1
F,142,21200606,0
F,142,21200607,15
F,142,21200608,25
F,142,21200609,70
F,142,21200610,24
F,142,21200611,45
F,142,21200612,120
F,142,21200613,173
F,142,21200614,180
F,142,21200615,260
F,142,21200616,331
F,142,21200617,351
F,142,21200618,373
F,142,21200619,288
F,142,21200620,339
F,142,21200621,382
F,142,21200622,405
F,142,21200623,434
F,142,21200624,429
F,142,21200625,426
F,142,21200626,424
F,142,21200627,341
F,142,21200628,367
F,142,21200629,308
F,143,21200501,0
F,143,21200502,0
F,143,21200503,0
F,143,21200504,0
F,143,21200505,0
F,143,21200506,0
F,143,21200507,0
F,143,21200508,0
F,143,21200509,0
F,143,21200510,0
F,143,21200511,0
F,143,21200512,0
F,143,21200513,0
F,143,21200514,0
F,143,21200515,0
F,143,21200516,0
F,143,21200517,0
F,143,21200518,0
F,143,21200519,7
F,143,21200520,0
F,143,21200521,0
F,143,21200522,0
F,143,21200523,3
F,143,21200524,7
F,143,21200525,9
F,143,21200526,16
F,143,21200527,3
F,143,21200528,17
F,143,21200529,26
F,143,21200530,30
F,143,21200531,31
F,143,21200601,70
F,143,21200602,78
F,143,21200603,120
F,143,21200604,101
F,143,21200605,48
F,143,21200606,58
F,143,21200607,79
F,143,21200608,122
F,143,21200609,160
F,143,21200610,175
F,143,21200611,248
F,143,21200612,325
F,143,21200613,389
F,143,21200614,518
F,143,21200615,628
F,143,21200616,768
F,143,21200617,875
F,143,21200618,898
F,143,21200619,979
F,143,21200620,781
F,143,21200621,1043
F,143,21200622,1129
F,143,21200623,1134
F,143,21200624,1181
F,143,21200625,1191
F,143,21200626,1201
F,143,21200627,1029
F,143,21200628,1006
F,143,21200629,969
F,144,21200501,0
F,144,21200502,0
F,144,21200503,0
F,144,21200504,0
F,144,21200505,0
F,144,21200506,0
F,144,21200507,0
F,144,21200508,0
F,144,21200509,0
F,144,21200510,0
F,144,21200511,0
F,144,21200512,0
F,144,21200513,0
F,144,21200514,0
F,144,21200515,0
F,144,21200516,0
F,144,21200517,0
F,144,21200518,0
F,144,21200519,0
F,144,21200520,0
F,144,21200521,0
F,144,21200522,0
F,144,21200523,0
F,144,21200524,0
F,144,21200525,0
F,144,21200526,1
F,144,21200527,10
F,144,21200528,22
F,144,21200529,15
F,144,21200530,16
F,144,21200531,35
F,144,21200601,80
F,144,21200602,65
F,144,21200603,47
F,144,21200604,29
F,144,21200605,17
F,144,21200606,8
F,144,21200607,25
F,144,21200608,39
F,144,21200609,50
F,144,21200610,73
F,144,21200611,80
F,144,21200612,110
F,144,21200613,122
F,144,21200614,191
F,144,21200615,242
F,144,21200616,292
F,144,21200617,337
F,144,21200618,230
F,144,21200619,306
F,144,21200620,234
F,144,21200621,258
F,144,21200622,399
F,144,21200623,415
F,144,21200624,425
F,144,21200625,468
F,144,21200626,534
F,144,21200627,375
F,144,21200628,348
F,144,21200629,617
F,145,21200501,0
F,145,21200502,0
F,145,21200503,0
F,145,21200504,0
F,145,21200505,0
F,145,21200506,0
F,145,21200507,0
F,145,21200508,0
F,145,21200509,0
F,145,21200510,0
F,145,21200511,0
F,145,21200512,0
F,145,21200513,0
F,145,21200514,0
F,145,21200515,0
F,145,21200516,0
F,145,21200517,0
F,145,21200518,0
F,145,21200519,0
F,145,21200520,0
F,145,21200521,0
F,145,21200522,0
F,145,21200523,0
F,145,21200524,3
F,145,21200525,1
F,145,21200526,2
F,145,21200527,22
F,145,21200528,18
F,145,21200529,47
F,145,21200530,32
F,145,21200531,59
F,145,21200601,130
F,145,21200602,272
F,145,21200603,274
F,145,21200604,287
F,145,21200605,127
F,145,21200606,161
F,145,21200607,279
F,145,21200608,310
F,145,21200609,411
F,145,21200610,462
F,145,21200611,516
F,145,21200612,614
F,145,21200613,780
F,145,21200614,933
F,145,21200615,1112
F,145,21200616,1340
F,145,21200617,1319
F,145,21200618,1358
F,145,21200619,1221
F,145,21200620,1226
F,145,21200621,1356
F,145,21200622,1631
F,145,21200623,1557
F,145,21200624,1581
F,145,21200625,1613
F,145,21200626,1659
F,145,21200627,1349
F,145,21200628,1243
F,145,21200629,1149
F,146,21200501,0
F,146,21200502,0
F,146,21200503,0
F,146,21200504,0
F,146,21200505,0
F,146,21200506,0
F,146,21200507,0
F,146,21200508,0
F,146,21200509,0
F,146,21200510,0
F,146,21200511,0
F,146,21200512,0
F,146,21200513,0
F,146,21200514,0
F,146,21200515,0
F,146,21200516,0
F,146,21200517,0
F,146,21200518,0
F,146,21200519,0
F,146,21200520,0
F,146,21200521,0
F,146,21200522,0
F,146,21200523,0
F,146,21200524,0
F,146,21200525,2
F,146,21200526,0
F,146,21200527,0
F,146,21200528,0
F,146,21200529,4
F,146,21200530,7
F,146,21200531,10
F,146,21200601,36
F,146,21200602,24
F,146,21200603,61
F,146,21200604,50
F,146,21200605,72
F,146,21200606,84
F,146,21200607,168
F,146,21200608,300
F,146,21200609,370
F,146,21200610,540
F,146,21200611,695
F,146,21200612,835
F,146,21200613,1177
F,146,21200614,1518
F,146,21200615,1940
F,146,21200616,2272
F,146,21200617,2433
F,146,21200618,2262
F,146,21200619,2293
F,146,21200620,1886
F,146,21200621,2056
F,146,21200622,2401
F,146,21200623,2256
F,146,21200624,2346
F,146,21200625,2324
F,146,21200626,2305
F,146,21200627,1825
F,146,21200628,1529
F,146,21200629,1581
F,147,21200501,0
F,147,21200502,0
F,147,21200503,0
F,147,21200504,0
F,147,21200505,0
F,147,21200506,0
F,147,21200507,0
F,147,21200508,0
F,147,21200509,0
F,147,21200510,0
F,147,21200511,0
F,147,21200512,0
F,147,21200513,0
F,147,21200514,0
F,147,21200515,0
F,147,21200516,0
F,147,21200517,0
F,147,21200518,0
F,147,21200519,0
F,147,21200520,6
F,147,21200521,0
F,147,21200522,0
F,147,21200523,0
F,147,21200524,19
F,147,21200525,27
F,147,21200526,15
F,147,21200527,20
F,147,21200528,64
F,147,21200529,168
F,147,21200530,250
F,147,21200531,379
F,147,21200601,666
F,147,21200602,921
F,147,21200603,1066
F,147,21200604,885
F,147,21200605,594
F,147,21200606,530
F,147,21200607,722
F,147,21200608,938
F,147,21200609,1231
F,147,21200610,1282
F,147,21200611,1652
F,147,21200612,1760
F,147,21200613,1823
F,147,21200614,1950
F,147,21200615,2297
F,147,21200616,2539
F,147,21200617,2605
F,147,21200618,2111
F,147,21200619,1755
F,147,21200620,1534
F,147,21200621,1653
F,147,21200622,2026
F,147,21200623,1872
F,147,21200624,1809
F,147,21200625,1764
F,147,21200626,1726
F,147,21200627,1391
F,147,21200628,1144
F,147,21200629,1349
F,148,21200501,0
F,148,21200502,0
F,148,21200503,0
F,148,21200504,0
F,148,21200505,0
F,148,21200506,0
F,148,21200507,0
F,148,21200508,0
F,148,21200509,0
F,148,21200510,0
F,148,21200511,0
F,148,21200512,0
F,148,21200513,0
F,148,21200514,0
F,148,21200515,0
F,148,21200516,0
F,148,21200517,0
F,148,21200518,0
F,148,21200519,0
F,148,21200520,1
F,148,21200521,9
F,148,21200522,2
F,148,21200523,0
F,148,21200524,5
F,148,21200525,24
F,148,21200526,30
F,148,21200527,45
F,148,21200528,78
F,148,21200529,215
F,148,21200530,283
F,148,21200531,568
F,148,21200601,934
F,148,21200602,1399
F,148,21200603,1685
F,148,21200604,1424
F,148,21200605,673
F,148,21200606,728
F,148,21200607,1012
F,148,21200608,955
F,148,21200609,958
F,148,21200610,1129
F,148,21200611,1304
F,148,21200612,1590
F,148,21200613,1626
F,148,21200614,1713
F,148,21200615,1890
F,148,21200616,2083
F,148,21200617,2004
F,148,21200618,1759
F,148,21200619,1575
F,148,21200620,1130
F,148,21200621,1194
F,148,21200622,1683
F,148,21200623,1422
F,148,21200624,1585
F,148,21200625,1507
F,148,21200626,1420
F,148,21200627,948
F,148,21200628,837
F,148,21200629,1212
F,149,21200501,0
F,149,21200502,0
F,149,21200503,0
F,149,21200504,0
F,149,21200505,0
F,149,21200506,0
F,149,21200507,0
F,149,21200508,0
F,149,21200509,0
F,149,21200510,0
F,149,21200511,0
F,149,21200512,0
F,149,21200513,0
F,149,21200514,0
F,149,21200515,0
F,149,21200516,0
F,149,21200517,0
F,149,21200518,0
F,149,21200519,0
F,149,21200520,0
F,149,21200521,0
F,149,21200522,0
F,149,21200523,0
F,149,21200524,0
F,149,21200525,5
F,149,21200526,0
F,149,21200527,9
F,149,21200528,2
F,149,21200529,12
F,149,21200530,10
F,149,21200531,27
F,149,21200601,33
F,149,21200602,47
F,149,21200603,53
F,149,21200604,64
F,149,21200605,74
F,149,21200606,52
F,149,21200607,95
F,149,21200608,129
F,149,21200609,240
F,149,21200610,298
F,149,21200611,381
F,149,21200612,427
F,149,21200613,547
F,149,21200614,759
F,149,21200615,954
F,149,21200616,1128
F,149,21200617,1245
F,149,21200618,1224
F,149,21200619,1233
F,149,21200620,1199
F,149,21200621,1415
F,149,21200622,1424
F,149,21200623,1579
F,149,21200624,1563
F,149,21200625,1501
F,149,21200626,1450
F,149,21200627,1237
F,149,21200628,1000
F,149,21200629,1095
F,150,21200501,0
F,150,21200502,0
F,150,21200503,0
F,150,21200504,0
F,150,21200505,0
F,150,21200506,0
F,150,21200507,0
F,150,21200508,0
F,150,21200509,0
F,150,21200510,0
F,150,21200511,0
F,150,21200512,0
F,150,21200513,0
F,150,21200514,0
F,150,21200515,0
F,150,21200516,0
F,150,21200517,0
F,150,21200518,0
F,150,21200519,0
F,150,21200520,0
F,150,21200521,0
F,150,21200522,0
F,150,21200523,0
F,150,21200524,1
F,150,21200525,0
F,150,21200526,0
F,150,21200527,1
F,150,21200528,0
F,150,21200529,2
F,150,21200530,6
F,150,21200531,5
F,150,21200601,11
F,150,21200602,13
F,150,21200603,17
F,150,21200604,48
F,150,21200605,45
F,150,21200606,78
F,150,21200607,100
F,150,21200608,133
F,150,21200609,155
F,150,21200610,173
F,150,21200611,328
F,150,21200612,375
F,150,21200613,452
F,150,21200614,625
F,150,21200615,684
F,150,21200616,763
F,150,21200617,881
F,150,21200618,768
F,150,21200619,865
F,150,21200620,794
F,150,21200621,832
F,150,21200622,839
F,150,21200623,916
F,150,21200624,901
F,150,21200625,849
F,150,21200626,775
F,150,21200627,652
F,150,21200628,576
F,150,21200629,518
F,151,21200501,0
F,151,21200502,0
F,151,21200503,0
F,151,21200504,0
F,151,21200505,0
F,151,21200506,0
F,151,21200507,0
F,151,21200508,0
F,151,21200509,0
F,151,21200510,0
F,151,21200511,0
F,151,21200512,0
F,151,21200513,0
F,151,21200514,0
F,151,21200515,0
F,151,21200516,0
F,151,21200517,0
F,151,21200518,0
F,151,21200519,0
F,151,21200520,0
F,151,21200521,0
F,151,21200522,0
F,151,21200523,0
F,151,21200524,2
F,151,21200525,0
F,151,21200526,0
F,151,21200527,1
F,151,21200528,1
F,151,21200529,2
F,151,21200530,0
F,151,21200531,1
F,151,21200601,2
F,151,21200602,4
F,151,21200603,24
F,151,21200604,9
F,151,21200605,31
F,151,21200606,31
F,151,21200607,44
F,151,21200608,58
F,151,21200609,117
F,151,21200610,159
F,151,21200611,139
F,151,21200612,199
F,151,21200613,280
F,151,21200614,369
F,151,21200615,441
F,151,21200616,492
F,151,21200617,496
F,151,21200618,506
F,151,21200619,421
F,151,21200620,481
F,151,21200621,482
F,151,21200622,498
