city,data,index,inf,loc,loc_num
B,21200501,228331.00000012649,0,25,129071.0
B,21200502,228331.00000012649,0,25,129071.0
B,21200503,228331.00000012649,0,25,129071.0
B,21200504,235595.2400001273,0,25,130446.6
B,21200505,235595.2400001273,0,25,130446.6
B,21200506,228331.00000012649,0,25,129071.0
B,21200507,242859.48000012804,0,25,131822.19999999998
B,21200508,245280.8933334616,0,25,132280.7333333333
B,21200509,264652.20000013034,0,25,135949.0
B,21200510,254966.54666679603,0,25,134114.86666666664
B,21200511,259435.44888901952,0,25,134434.28888888887
B,21200512,257696.5318519826,0,25,133929.38518518515
B,21200513,258687.60000013237,0,25,133239.0
B,21200514,262317.2439507442,0,25,134175.46172839505
B,21200515,263857.4813169981,0,25,134257.48724279835
B,21200516,270567.6000001176,0,25,135358.0
B,21200517,267212.54065855785,0,25,134807.74362139913
B,21200518,263906.6802196035,0,25,134463.91454046642
B,21200519,261686.3736260988,0,25,134165.88605395518
B,21200520,253939.90000013512,0,25,133226.0
B,21200521,260114.12454212183,0,25,134181.96201798506
B,21200522,259590.0415141295,0,25,134187.32067266168
B,21200523,264716.1000001317,0,25,135154.0
B,21200524,262153.07075713057,0,25,134670.66033633082
B,21200525,262528.1569191313,0,25,134164.22011211028
B,21200526,261798.84255879786,0,25,133834.29348281372
B,21200527,260715.3000001316,0,25,132668.0
B,21200528,260613.3808530207,0,25,133856.76449427125
B,21200529,260218.22695109496,0,25,133864.25483142375
B,21200530,259326.00000013266,0,25,135068.0
B,21200531,259772.11347561388,0,25,134466.12741571188
B,21200601,256195.87115862692,0,25,133516.70913857062
B,21200602,255152.494878125,0,25,132999.61218476086
B,21200603,249489.50000013426,0,25,131016.0
B,21200604,253869.8982927966,0,25,132403.20406158696
B,21200605,253442.36609768716,0,25,132204.40135386234
B,21200606,256967.7000001305,4,25,133194.0
B,21200607,255205.03304890887,5,25,132699.20067693118
B,21200608,254319.01101638985,3,25,132687.73355897705
B,21200609,253436.1146884763,1,25,132518.97807863608
B,21200610,250784.30000013023,2,25,132170.0
B,21200611,256598.2715629102,1,25,133264.9926928787
B,21200612,255986.1883861566,17,25,133074.48416790384
B,21200613,265574.4000001241,33,25,135106.0
B,21200614,256475.8549275595,32,25,133226.89098788373
B,21200501,491071.0999996786,0,26,214731.0
B,21200502,491071.0999996786,0,26,214731.0
B,21200503,491071.0999996786,0,26,214731.0
B,21200504,532546.9799996279,0,26,216700.0
B,21200505,532546.9799996279,0,26,216700.0
B,21200506,491071.0999996786,0,26,214731.0
B,21200507,574022.8599995774,0,26,218669.0
B,21200508,587848.1533328939,0,26,219325.3333333333
B,21200509,698450.4999994254,0,26,224576.0
B,21200510,643149.3266661596,0,26,221950.66666666672
B,21200511,677236.375555006,0,26,222499.5555555556
B,21200512,670165.0007401996,0,26,221807.40740740747
B,21200513,690109.2999994331,0,26,220972.0
B,21200514,688166.0335796843,0,26,222071.80246913587
B,21200515,694166.3778595127,0,26,222159.9341563786
B,21200516,704223.7999994206,0,26,223436.0
B,21200517,699195.0889294667,0,26,222797.9670781893
B,21200518,692307.429642769,0,26,222399.65569272978
B,21200519,688335.3061905518,0,26,222054.2075903064
B,21200520,673503.3999994198,0,26,220965.0
B,21200521,689333.4353964543,0,26,222367.40253010212
B,21200522,689666.145131755,0,26,222471.80084336735
B,21200523,706161.5999993912,0,26,224083.0
B,21200524,697913.8725655731,0,26,223277.40042168368
B,21200525,696047.3908548022,0,26,222312.13347389453
B,21200526,692675.987806606,0,26,221721.84463185945
B,21200527,684066.6999994424,0,26,219576.0
B,21200528,692454.7292684839,1,26,222002.28154395317
B,21200529,692380.9764224434,4,26,222095.76051465105
B,21200530,700621.4999994037,5,26,224709.0
B,21200531,696501.2382109235,21,26,223402.38025732554
B,21200601,682026.8794032654,24,26,221821.79341910852
B,21200602,675828.6725378862,20,26,220859.391225478
B,21200603,648957.8999994693,58,26,217354.0
B,21200604,662208.8575122637,84,26,219706.13040849267
B,21200605,657668.9191703895,132,26,219321.7101361642
B,21200606,661839.9999994356,78,26,220905.0
B,21200607,659754.4595849125,90,26,220113.3550680821
B,21200608,656096.2865279447,113,26,220023.11835602735
B,21200609,654181.7153707811,90,26,219729.15780803649
B,21200610,646694.3999994862,167,26,219051.0
B,21200611,658529.838456568,177,26,220891.7192693455
B,21200612,658328.3499898547,234,26,220617.225083582
B,21200613,674713.3999994365,257,26,223895.0
B,21200614,658489.5407632253,267,26,220836.82043219282
B,21200501,203986.30000005304,0,27,73601.0
B,21200502,203986.30000005304,0,27,73601.0
B,21200503,203986.30000005304,0,27,73601.0
B,21200504,209927.08000005415,0,27,74087.8
B,21200505,209927.08000005406,0,27,74087.8
B,21200506,203986.30000005304,0,27,73601.0
B,21200507,215867.8600000552,0,27,74574.59999999999
B,21200508,217848.12000005558,0,27,74736.86666666665
B,21200509,233690.2000000585,0,27,76035.0
B,21200510,225769.1600000571,0,27,75385.93333333332
B,21200511,228952.8200000576,0,27,75400.3111111111
B,21200512,227373.69333339058,0,27,75188.74814814814
B,21200513,227399.1000000571,0,27,74780.0
B,21200514,228867.83111116782,0,27,75128.91604938271
B,21200515,229365.8770370935,0,27,75108.9720164609
B,21200516,231830.7000000556,0,27,75418.0
B,21200517,230598.2885185745,0,27,75263.48600823045
B,21200518,228243.96283956344,0,27,75121.16200274348
B,21200519,227048.3837860661,0,27,75022.21600365797
B,21200520,222302.90000006015,0,27,74682.0
B,21200521,226012.19459539454,0,27,75109.73866788599
B,21200522,225666.79819850405,0,27,75138.91288929532
B,21200523,228685.3000000575,0,27,75625.0
B,21200524,227176.0490992808,0,27,75381.95644464767
B,21200525,228183.68303313144,0,27,75279.65214821589
B,21200526,228016.47737748944,1,27,75164.53619762119
B,21200527,228689.7000000561,0,27,74832.0
B,21200528,228864.55912586782,0,27,75228.1787325404
B,21200529,229147.2530419939,7,27,75249.3929108468
B,21200530,229887.50000005786,0,27,75688.0
B,21200531,229517.3765210259,8,27,75468.6964554234
B,21200601,227106.79217371412,12,27,75178.56548514114
B,21200602,226179.88956493282,1,27,75008.75398018818
B,21200603,221915.5000000584,74,27,74379.0
B,21200604,224068.06318835032,44,27,74939.91799339605
B,21200605,223364.12106282281,40,27,74916.97266446536
B,21200606,224108.80000005962,33,27,75432.0
B,21200607,223736.4605314412,46,27,75174.48633223269
B,21200608,223252.35351052016,35,27,75263.49544407756
B,21200609,222966.87134734032,49,27,75207.32725877008
B,21200610,221911.80000005968,64,27,75184.0
B,21200611,225161.89044915308,75,27,75481.77575292335
B,21200612,224606.0626397623,85,27,75394.18079800061
B,21200613,230607.00000005928,67,27,76054.0
B,21200614,225050.72488727496,94,27,75464.2567619388
B,21200501,99807.60000000887,0,28,39596.0
B,21200502,99807.60000000887,0,28,39596.0
B,21200503,99807.60000000887,0,28,39596.0
B,21200504,104252.02000000996,0,28,40075.8
B,21200505,104252.02000000996,0,28,40075.8
B,21200506,99807.60000000887,0,28,39596.0
B,21200507,108696.44000001103,0,28,40555.6
B,21200508,110177.91333334474,0,28,40715.53333333333
B,21200509,122029.7000000143,0,28,41995.0
B,21200510,116103.80666667953,0,28,41355.26666666666
B,21200511,116380.76888890215,0,28,41462.422222222216
B,21200512,114497.79185186472,0,28,41284.8962962963
B,21200513,111008.80000001256,0,28,41037.0
B,21200514,115269.49728396373,0,28,41316.63209876543
B,21200515,115526.73242799676,0,28,41327.21069958848
B,21200516,120301.90000001395,0,28,41628.0
B,21200517,117914.31621400535,0,28,41477.60534979424
B,21200518,116125.73873801072,0,28,41360.53511659808
B,21200519,114733.68498400965,0,28,41271.3801554641
B,21200520,110161.0000000129,0,28,40976.0
B,21200521,114660.39499467895,0,28,41311.126718488034
B,21200522,114635.96499823539,0,28,41324.37557282933
B,21200523,119086.50000001432,0,28,41686.0
B,21200524,116861.23249912485,0,28,41505.187786414666
B,21200525,115725.24416638355,0,28,41301.729262138215
B,21200526,114604.82555517329,0,28,41173.63901618429
B,21200527,111228.00000001148,2,28,40714.0
B,21200528,115983.67518506665,0,28,41148.21300539476
B,21200529,116443.29172836445,0,28,41139.73766846491
B,21200530,122118.20000001525,0,28,41557.0
B,21200531,119280.74586418984,3,28,41348.36883423246
B,21200601,115687.4819547381,5,28,41057.78961141082
B,21200602,113543.90927297904,1,28,40891.38614854776
B,21200603,105663.5000000092,0,28,40268.0
B,21200604,110703.9030910004,4,28,40742.79538284925
B,21200605,109757.23436367416,5,28,40693.26512761642
B,21200606,112904.30000001293,4,28,41069.0
B,21200607,111330.76718184355,1,28,40881.132563808205
B,21200608,110083.85572728918,9,28,40896.3775212694
B,21200609,109143.70763638127,5,28,40838.83669502587
B,21200610,106016.50000001107,8,28,40739.0
B,21200611,110288.6358788018,17,28,41068.27889834196
B,21200612,110428.19440405666,27,28,41008.43761307424
B,21200613,115705.70000001314,33,28,41627.0
B,21200614,110316.54758385278,23,28,41056.310641288415
B,21200501,20169.600000000126,0,29,10154.0
B,21200502,20169.600000000126,0,29,10154.0
B,21200503,20169.600000000126,0,29,10154.0
B,21200504,21176.399999999994,0,29,10245.8
B,21200505,21176.399999999994,0,29,10245.8
B,21200506,20169.600000000126,0,29,10154.0
B,21200507,22183.199999999862,0,29,10337.6
B,21200508,22518.799999999814,0,29,10368.2
B,21200509,25203.599999999464,0,29,10613.0
B,21200510,23861.199999999637,0,29,10490.6
B,21200511,24380.733333332886,0,29,10500.866666666667
B,21200512,24106.444444444034,0,29,10463.488888888887
B,21200513,24077.39999999956,0,29,10399.0
B,21200514,24340.48148148102,0,29,10460.16296296296
B,21200515,24418.49382716001,0,29,10459.054320987654
B,21200516,24837.599999999467,0,29,10518.0
B,21200517,24628.046913579743,0,29,10488.527160493828
B,21200518,24429.215637859572,0,29,10488.175720164609
B,21200519,24293.08751714628,0,29,10478.234293552812
B,21200520,23821.99999999952,0,29,10458.0
B,21200521,24082.362505715137,0,29,10440.078097850936
B,21200522,24012.12083523809,0,29,10427.359365950313
B,21200523,24131.99999999961,0,29,10384.0
B,21200524,24072.060417618846,0,29,10405.679682975157
B,21200525,24079.32013920604,0,29,10455.226560991718
B,21200526,24061.760185608182,0,29,10478.968747988956
B,21200527,24033.899999999663,2,29,10576.0
B,21200528,24744.32006186904,1,29,10543.656249329651
B,21200529,24971.84002062265,0,29,10565.21874977655
B,21200530,26137.299999999257,1,29,10576.0
B,21200531,25554.570010310963,0,29,10570.609374888274
B,21200601,25140.790003436618,5,29,10561.203124962758
B,21200602,24808.6200045824,2,29,10556.270833283676
B,21200603,23730.49999999964,5,29,10537.0
B,21200604,24347.406668193857,7,29,10572.090277761226
B,21200605,24193.66888939768,6,29,10577.363425920408
B,21200606,24503.09999999954,5,29,10623.0
B,21200607,24348.384444698608,2,29,10600.181712960206
B,21200608,24167.261481565918,9,29,10567.393904320068
B,21200609,24055.315308754707,5,29,10548.858539093424
B,21200610,23650.299999999595,9,29,10479.0
B,21200611,24179.20510291796,10,29,10527.286179697807
B,21200612,24205.41105632273,27,29,10546.120056011918
B,21200613,24831.99999999957,17,29,10554.0
B,21200614,24184.44629359891,33,29,10531.052954960629
