21200519,28,28,48.6570
21200519,28,29,10.4120
21200519,28,3,0.1016
21200519,28,4,0.0508
21200519,28,6,0.0508
21200519,28,7,0.1016
21200519,29,11,0.1524
21200519,29,12,0.1016
21200519,29,13,0.1524
21200519,29,15,0.4571
21200519,29,16,0.3047
21200519,29,19,0.4063
21200519,29,20,0.0508
21200519,29,21,0.0508
21200519,29,23,0.2032
21200519,29,24,0.2032
21200519,29,25,0.0508
21200519,29,27,28.4933
21200519,29,28,11.5294
21200519,29,29,18.9447
21200519,29,3,0.1016
21200519,29,4,0.1524
21200519,29,5,0.1016
21200519,29,6,0.0508
21200519,29,7,0.0508
21200519,3,11,0.1016
21200519,3,12,0.5079
21200519,3,13,0.4063
21200519,3,15,0.3047
21200519,3,16,0.2540
21200519,3,17,0.0508
21200519,3,19,0.1524
21200519,3,20,0.1016
21200519,3,21,0.1016
21200519,3,23,0.1524
21200519,3,24,0.0508
21200519,3,25,0.0508
21200519,3,27,0.2540
21200519,3,3,151.9643
21200519,3,4,169.4361
21200519,3,5,100.4630
21200519,3,6,68.3128
21200519,3,8,0.0508
21200519,3,9,0.0508
21200519,4,1,0.1524
21200519,4,10,0.0508
21200519,4,11,0.4063
21200519,4,13,1.0666
21200519,4,15,0.3047
21200519,4,16,0.6095
21200519,4,17,0.3047
21200519,4,19,0.3555
21200519,4,20,0.2540
21200519,4,23,0.2540
21200519,4,24,0.1524
21200519,4,25,0.1016
21200519,4,27,0.1016
21200519,4,28,0.0508
21200519,4,3,168.3187
21200519,4,4,171.5693
21200519,4,5,76.6424
21200519,4,6,81.7214
21200519,4,7,0.1016
21200519,4,8,0.1524
21200519,4,9,0.1016
21200519,5,11,0.1524
21200519,5,13,0.4571
21200519,5,15,0.4063
21200519,5,16,0.4571
21200519,5,17,0.1016
21200519,5,19,0.0508
21200519,5,2,0.0508
21200519,5,24,0.0508
21200519,5,25,0.0508
21200519,5,27,0.2032
21200519,5,3,101.5804
21200519,5,4,74.8140
21200519,5,5,41.2924
21200519,5,6,51.7044
21200519,5,7,0.1016
21200519,6,1,0.0508
21200519,6,11,0.4063
21200519,6,12,0.1524
21200519,6,13,0.3047
21200519,6,15,0.2540
21200519,6,16,0.0508
21200519,6,17,0.0508
21200519,6,19,0.3047
21200519,6,2,0.0508
21200519,6,23,0.1016
21200519,6,24,0.1524
21200519,6,27,0.0508
21200519,6,28,0.0508
21200519,6,3,67.5510
21200519,6,4,84.1594
21200519,6,5,48.8094
21200519,6,6,59.9832
21200519,6,7,0.0508
21200519,7,10,4.7235
21200519,7,12,0.1016
21200519,7,13,0.1524
21200519,7,14,1.5745
21200519,7,15,0.1524
21200519,7,16,0.1524
21200519,7,17,0.0508
21200519,7,19,0.4063
21200519,7,2,0.0508
21200519,7,21,0.0508
21200519,7,23,0.0508
21200519,7,24,0.1016
21200519,7,25,0.1016
21200519,7,26,0.3047
21200519,7,27,0.1524
21200519,7,28,0.0508
21200519,7,3,0.1016
21200519,7,4,0.0508
21200519,7,7,82.9912
21200519,7,8,64.9607
21200519,7,9,44.6446
21200519,8,1,0.1524
21200519,8,10,7.8725
21200519,8,12,0.0508
21200519,8,13,0.2032
21200519,8,14,1.2190
21200519,8,15,0.2540
21200519,8,16,0.1016
21200519,8,17,0.1016
21200519,8,19,0.0508
21200519,8,20,0.0508
21200519,8,21,0.0508
21200519,8,24,0.1524
21200519,8,26,0.3047
21200519,8,28,0.0508
21200519,8,3,0.0508
21200519,8,4,0.1016
21200519,8,5,0.0508
21200519,8,6,0.0508
21200519,8,7,69.5826
21200519,8,8,53.6852
21200519,8,9,60.4911
21200519,9,10,10.0057
21200519,9,13,0.2540
21200519,9,14,2.2856
21200519,9,15,0.1524
21200519,9,16,0.1016
21200519,9,26,0.3047
21200519,9,27,0.0508
21200519,9,4,0.0508
21200519,9,6,0.0508
21200519,9,7,45.7112
21200519,9,8,60.5419
21200519,9,9,34.5373
21200520,0,0,53.3065
21200520,0,1,1.1748
21200520,0,15,0.0367
21200520,0,19,0.0367
21200520,0,2,0.2203
21200520,0,6,0.0734
21200520,1,0,1.3216
21200520,1,1,30.5448
21200520,1,13,0.0367
21200520,1,15,0.0367
21200520,1,2,6.7551
21200520,1,3,0.0734
21200520,1,4,0.1468
21200520,1,6,0.0367
21200520,1,7,0.0367
21200520,1,8,0.0367
21200520,10,10,7.9666
21200520,10,14,0.2203
21200520,10,15,0.1101
21200520,10,16,0.0367
21200520,10,28,0.0367
21200520,10,3,0.0367
21200520,10,4,0.0367
21200520,10,7,3.6712
21200520,10,8,5.6170
21200520,10,9,7.4159
21200520,11,11,17.2548
21200520,11,12,0.5874
21200520,11,13,12.4088
21200520,11,15,1.5786
21200520,11,16,3.2307
21200520,11,17,2.7167
21200520,11,19,0.6975
21200520,11,20,0.8444
21200520,11,21,0.5874
21200520,11,22,0.0734
21200520,11,23,0.6241
21200520,11,24,0.6975
21200520,11,25,0.2203
21200520,11,27,0.2570
21200520,11,28,0.1101
21200520,11,29,0.0367
21200520,11,3,0.0734
21200520,11,4,0.2570
21200520,11,5,0.1101
21200520,11,6,0.1101
21200520,11,7,0.1101
21200520,12,11,0.7710
21200520,12,12,20.7792
21200520,12,13,2.5332
21200520,12,15,3.8915
21200520,12,16,3.3775
21200520,12,17,1.4685
21200520,12,18,0.0367
21200520,12,19,1.6888
21200520,12,20,0.4405
21200520,12,21,0.4038
21200520,12,23,0.7342
21200520,12,24,0.5507
21200520,12,25,0.2937
21200520,12,27,0.1101
21200520,12,28,0.0367
21200520,12,29,0.0734
21200520,12,3,0.2570
21200520,12,5,0.0367
21200520,12,6,0.1468
21200520,13,11,12.2987
21200520,13,12,2.2395
21200520,13,13,37.4467
21200520,13,15,10.3162
21200520,13,16,18.4296
21200520,13,17,13.7305
21200520,13,19,4.3321
21200520,13,20,3.8548
21200520,13,21,1.9090
21200520,13,22,0.2203
21200520,13,23,2.2762
21200520,13,24,2.3863
21200520,13,25,0.9545
21200520,13,26,0.0367
21200520,13,27,0.4038
21200520,13,28,0.4038
21200520,13,29,0.1101
21200520,13,3,0.6608
21200520,13,4,0.7710
21200520,13,5,0.2570
21200520,13,6,0.2203
21200520,13,7,0.1836
21200520,13,8,0.2937
21200520,13,9,0.1468
21200520,14,10,0.3671
21200520,14,13,0.0367
21200520,14,14,10.6466
21200520,14,15,0.0734
21200520,14,19,0.0367
21200520,14,26,0.1836
21200520,14,7,1.3216
21200520,14,8,0.4405
21200520,14,9,1.5052
21200520,15,10,0.0367
21200520,15,11,1.6153
21200520,15,12,3.7447
21200520,15,13,9.4718
21200520,15,15,41.7053
21200520,15,16,36.4555
21200520,15,17,13.2532
21200520,15,19,26.8001
21200520,15,20,10.5732
21200520,15,21,4.0751
21200520,15,22,0.2203
21200520,15,23,6.3880
21200520,15,24,3.5611
21200520,15,25,2.1293
21200520,15,27,1.1748
21200520,15,28,0.5874
21200520,15,29,0.0734
21200520,15,3,0.5507
21200520,15,4,0.3671
21200520,15,5,0.4038
21200520,15,6,0.1101
21200520,15,7,0.0367
21200520,15,8,0.2203
21200520,15,9,0.0734
21200520,16,0,0.0367
21200520,16,11,2.9370
21200520,16,12,3.4143
21200520,16,13,18.1359
21200520,16,14,0.0367
21200520,16,15,39.5393
21200520,16,16,104.5203
21200520,16,17,38.1442
21200520,16,19,18.6132
21200520,16,20,127.3187
21200520,16,21,11.0504
21200520,16,22,0.7342
21200520,16,23,9.3250
21200520,16,24,6.1310
21200520,16,25,5.0663
21200520,16,27,0.5140
21200520,16,28,0.5874
21200520,16,29,0.1836
21200520,16,3,0.2937
21200520,16,4,0.2937
21200520,16,5,0.2570
21200520,16,6,0.1101
21200520,16,7,0.2937
21200520,16,8,0.3304
21200520,16,9,0.0367
21200520,17,10,0.0367
21200520,17,11,2.7534
21200520,17,12,1.5786
21200520,17,13,13.8039
21200520,17,15,12.9962
21200520,17,16,36.7859
21200520,17,17,31.6094
21200520,17,19,7.3425
21200520,17,20,9.0313
21200520,17,21,9.5819
21200520,17,22,0.3671
21200520,17,23,6.4614
21200520,17,24,6.0208
21200520,17,25,1.8723
21200520,17,26,0.0734
21200520,17,27,0.3671
21200520,17,28,0.3304
21200520,17,3,0.1836
21200520,17,4,0.2570
21200520,17,5,0.0734
21200520,17,6,0.1101
21200520,17,7,0.0367
21200520,17,9,0.0734
21200520,18,12,0.0367
21200520,18,13,0.0734
21200520,18,18,1.3216
21200520,19,0,0.0367
21200520,19,1,0.0734
21200520,19,11,0.9545
21200520,19,12,1.5052
21200520,19,13,4.8460
21200520,19,15,25.4050
21200520,19,16,18.5398
21200520,19,17,7.7463
21200520,19,19,27.4242
21200520,19,20,20.1551
21200520,19,21,2.9370
21200520,19,22,0.0734
21200520,19,23,9.0313
21200520,19,24,3.9649
21200520,19,25,1.8356
21200520,19,27,0.4405
21200520,19,28,0.1101
21200520,19,29,0.1101
21200520,19,3,0.1836
21200520,19,4,0.1468
21200520,19,5,0.1468
21200520,19,6,0.1468
21200520,19,7,0.2203
21200520,19,8,0.0367
21200520,19,9,0.0367
21200520,2,0,0.1101
21200520,2,1,6.9019
21200520,2,2,5.4334
21200520,2,23,0.0367
21200520,2,5,0.0367
21200520,20,11,0.9178
21200520,20,12,0.4773
21200520,20,13,3.9649
21200520,20,14,0.1101
21200520,20,15,10.9036
21200520,20,16,119.3521
21200520,20,17,9.1781
21200520,20,19,19.7880
21200520,20,20,6.5348
21200520,20,21,5.2499
21200520,20,22,0.1101
21200520,20,23,9.2515
21200520,20,24,3.1940
21200520,20,25,0.8811
21200520,20,27,0.0734
21200520,20,28,0.1101
21200520,20,29,0.0367
21200520,20,3,0.0734
21200520,20,4,0.1468
21200520,20,5,0.1101
21200520,20,6,0.0367
21200520,20,7,0.0367
21200520,20,8,0.0367
21200520,21,11,0.7342
21200520,21,12,0.6608
21200520,21,13,1.5419
21200520,21,15,4.0751
21200520,21,16,11.5644
21200520,21,17,9.7288
21200520,21,19,3.5978
21200520,21,20,5.3967
21200520,21,21,6.4981
21200520,21,22,0.0367
21200520,21,23,4.5156
21200520,21,24,3.1573
21200520,21,25,0.3304
21200520,21,27,0.1101
21200520,21,3,0.0367
21200520,21,4,0.0367
21200520,21,7,0.0367
21200520,21,8,0.0367
21200520,22,11,0.0734
21200520,22,12,0.0367
21200520,22,13,0.3671
21200520,22,15,0.2937
21200520,22,16,0.5874
21200520,22,17,0.2937
21200520,22,19,0.0734
21200520,22,20,0.1101
21200520,22,21,0.0367
21200520,22,22,1.6153
21200520,22,23,0.1468
21200520,22,24,0.4038
21200520,22,25,0.0367
21200520,22,4,0.0367
21200520,22,5,0.0367
21200520,23,1,0.0367
21200520,23,11,0.7710
21200520,23,12,0.8444
21200520,23,13,2.4964
21200520,23,15,6.9019
21200520,23,16,9.5819
21200520,23,17,7.5628
21200520,23,19,8.8477
21200520,23,20,8.7743
21200520,23,21,4.5891
21200520,23,22,0.1101
21200520,23,23,14.2444
21200520,23,24,13.5102
21200520,23,25,6.9019
21200520,23,27,0.1468
21200520,23,28,0.2570
21200520,23,29,0.1468
21200520,23,3,0.1101
21200520,23,4,0.1468
21200520,23,6,0.1101
21200520,23,9,0.0367
21200520,24,11,0.7342
21200520,24,12,0.5874
21200520,24,13,2.9737
21200520,24,15,3.7814
21200520,24,16,6.7918
21200520,24,17,5.9474
21200520,24,19,4.2586
21200520,24,20,3.0838
21200520,24,21,2.4964
21200520,24,22,0.4038
21200520,24,23,13.9507
21200520,24,24,13.2532
21200520,24,25,5.1030
21200520,24,27,0.0734
21200520,24,28,0.0367
21200520,24,29,0.1468
21200520,24,3,0.0367
21200520,24,4,0.1836
21200520,24,5,0.0367
21200520,24,6,0.1101
21200520,24,7,0.0734
21200520,25,11,0.2570
21200520,25,12,0.2937
21200520,25,13,1.2849
21200520,25,15,2.6066
21200520,25,16,5.1765
21200520,25,17,1.8356
21200520,25,19,2.4964
21200520,25,20,1.1014
21200520,25,21,0.2937
21200520,25,22,0.0367
21200520,25,23,7.3058
21200520,25,24,5.2866
21200520,25,25,3.5611
21200520,25,3,0.1101
21200520,25,4,0.1101
21200520,25,5,0.0367
21200520,25,7,0.0367
21200520,26,14,0.0734
21200520,26,17,0.0367
21200520,26,19,0.0367
21200520,26,25,0.0367
21200520,26,26,21.2565
21200520,26,5,0.0367
21200520,26,7,0.2570
21200520,26,8,0.2203
21200520,26,9,0.2203
21200520,27,11,0.3304
21200520,27,12,0.2937
21200520,27,13,0.3671
21200520,27,15,1.1748
21200520,27,16,0.5140
21200520,27,17,0.3671
21200520,27,19,0.4773
21200520,27,20,0.0734
21200520,27,21,0.1468
21200520,27,23,0.1468
21200520,27,24,0.1468
21200520,27,25,0.0734
21200520,27,27,92.1115
21200520,27,28,43.4675
21200520,27,29,19.6779
21200520,27,3,0.1101
21200520,27,4,0.1468
21200520,27,5,0.1101
21200520,27,6,0.1101
21200520,27,7,0.1101
21200520,27,9,0.0367
21200520,28,0,0.0367
21200520,28,10,0.0734
21200520,28,11,0.0734
21200520,28,12,0.0367
21200520,28,13,0.3671
21200520,28,15,0.6241
21200520,28,16,0.4773
21200520,28,17,0.5140
21200520,28,19,0.1101
21200520,28,20,0.1468
21200520,28,21,0.0734
21200520,28,23,0.3304
21200520,28,24,0.0734
21200520,28,25,0.0367
21200520,28,27,43.7245
21200520,28,28,35.1705
21200520,28,29,7.5261
21200520,28,3,0.0734
21200520,28,4,0.0367
21200520,28,6,0.0367
21200520,28,7,0.0734
21200520,29,11,0.1101
21200520,29,12,0.0734
21200520,29,13,0.1101
21200520,29,15,0.3304
21200520,29,16,0.2203
21200520,29,19,0.2937
21200520,29,20,0.0367
21200520,29,21,0.0367
21200520,29,23,0.1468
21200520,29,24,0.1468
21200520,29,25,0.0367
21200520,29,27,20.5957
21200520,29,28,8.3337
21200520,29,29,13.6937
21200520,29,3,0.0734
21200520,29,4,0.1101
21200520,29,5,0.0734
21200520,29,6,0.0367
21200520,29,7,0.0367
21200520,3,11,0.0734
21200520,3,12,0.3671
21200520,3,13,0.2937
21200520,3,15,0.2203
21200520,3,16,0.1836
21200520,3,17,0.0367
21200520,3,19,0.1101
21200520,3,20,0.0734
21200520,3,21,0.0734
21200520,3,23,0.1101
21200520,3,24,0.0367
21200520,3,25,0.0367
21200520,3,27,0.1836
21200520,3,3,109.8436
21200520,3,4,122.4727
21200520,3,5,72.6172
21200520,3,6,49.3782
21200520,3,8,0.0367
21200520,3,9,0.0367
21200520,4,1,0.1101
21200520,4,10,0.0367
21200520,4,11,0.2937
21200520,4,13,0.7710
21200520,4,15,0.2203
21200520,4,16,0.4405
21200520,4,17,0.2203
21200520,4,19,0.2570
21200520,4,20,0.1836
21200520,4,23,0.1836
21200520,4,24,0.1101
21200520,4,25,0.0734
21200520,4,27,0.0734
21200520,4,28,0.0367
21200520,4,3,121.6650
21200520,4,4,124.0146
21200520,4,5,55.3991
21200520,4,6,59.0703
21200520,4,7,0.0734
21200520,4,8,0.1101
21200520,4,9,0.0734
21200520,5,11,0.1101
21200520,5,13,0.3304
21200520,5,15,0.2937
21200520,5,16,0.3304
21200520,5,17,0.0734
21200520,5,19,0.0367
21200520,5,2,0.0367
21200520,5,24,0.0367
21200520,5,25,0.0367
21200520,5,27,0.1468
21200520,5,3,73.4249
21200520,5,4,54.0774
21200520,5,5,29.8472
21200520,5,6,37.3733
21200520,5,7,0.0734
21200520,6,1,0.0367
21200520,6,11,0.2937
21200520,6,12,0.1101
21200520,6,13,0.2203
21200520,6,15,0.1836
21200520,6,16,0.0367
21200520,6,17,0.0367
21200520,6,19,0.2203
21200520,6,2,0.0367
21200520,6,23,0.0734
21200520,6,24,0.1101
21200520,6,27,0.0367
21200520,6,28,0.0367
21200520,6,3,48.8275
21200520,6,4,60.8325
21200520,6,5,35.2807
21200520,6,6,43.3574
21200520,6,7,0.0367
21200520,7,10,3.4143
21200520,7,12,0.0734
21200520,7,13,0.1101
21200520,7,14,1.1381
21200520,7,15,0.1101
21200520,7,16,0.1101
21200520,7,17,0.0367
21200520,7,19,0.2937
21200520,7,2,0.0367
21200520,7,21,0.0367
21200520,7,23,0.0367
21200520,7,24,0.0734
21200520,7,25,0.0734
21200520,7,26,0.2203
21200520,7,27,0.1101
21200520,7,28,0.0367
21200520,7,3,0.0734
21200520,7,4,0.0367
21200520,7,7,59.9881
21200520,7,8,46.9552
21200520,7,9,32.2702
21200520,8,1,0.1101
21200520,8,10,5.6904
21200520,8,12,0.0367
21200520,8,13,0.1468
21200520,8,14,0.8811
21200520,8,15,0.1836
21200520,8,16,0.0734
21200520,8,17,0.0734
21200520,8,19,0.0367
21200520,8,20,0.0367
21200520,8,21,0.0367
21200520,8,24,0.1101
21200520,8,26,0.2203
21200520,8,28,0.0367
21200520,8,3,0.0367
21200520,8,4,0.0734
21200520,8,5,0.0367
21200520,8,6,0.0367
21200520,8,7,50.2960
21200520,8,8,38.8050
21200520,8,9,43.7245
21200520,9,10,7.2324
21200520,9,13,0.1836
21200520,9,14,1.6521
21200520,9,15,0.1101
21200520,9,16,0.0734
21200520,9,26,0.2203
21200520,9,27,0.0367
21200520,9,4,0.0367
21200520,9,6,0.0367
21200520,9,7,33.0412
21200520,9,8,43.7612
21200520,9,9,24.9645
21200521,0,0,61.8781
21200521,0,1,1.3637
21200521,0,15,0.0426
21200521,0,19,0.0426
21200521,0,2,0.2557
21200521,0,6,0.0852
21200521,1,0,1.5342
21200521,1,1,35.4563
21200521,1,13,0.0426
21200521,1,15,0.0426
21200521,1,2,7.8413
21200521,1,3,0.0852
21200521,1,4,0.1705
21200521,1,6,0.0426
21200521,1,7,0.0426
21200521,1,8,0.0426
21200521,10,10,9.2476
21200521,10,14,0.2557
21200521,10,15,0.1278
21200521,10,16,0.0426
21200521,10,28,0.0426
21200521,10,3,0.0426
21200521,10,4,0.0426
21200521,10,7,4.2616
21200521,10,8,6.5202
21200521,10,9,8.6084
21200521,11,11,20.0294
21200521,11,12,0.6819
21200521,11,13,14.4041
21200521,11,15,1.8325
21200521,11,16,3.7502
21200521,11,17,3.1536
21200521,11,19,0.8097
21200521,11,20,0.9802
21200521,11,21,0.6819
21200521,11,22,0.0852
21200521,11,23,0.7245
21200521,11,24,0.8097
21200521,11,25,0.2557
21200521,11,27,0.2983
21200521,11,28,0.1278
21200521,11,29,0.0426
21200521,11,3,0.0852
21200521,11,4,0.2983
21200521,11,5,0.1278
21200521,11,6,0.1278
21200521,11,7,0.1278
21200521,12,11,0.8949
21200521,12,12,24.1205
21200521,12,13,2.9405
21200521,12,15,4.5173
21200521,12,16,3.9206
21200521,12,17,1.7046
21200521,12,18,0.0426
21200521,12,19,1.9603
21200521,12,20,0.5114
21200521,12,21,0.4688
21200521,12,23,0.8523
21200521,12,24,0.6392
21200521,12,25,0.3409
21200521,12,27,0.1278
21200521,12,28,0.0426
21200521,12,29,0.0852
21200521,12,3,0.2983
21200521,12,5,0.0426
21200521,12,6,0.1705
21200521,13,11,14.2763
21200521,13,12,2.5996
21200521,13,13,43.4681
21200521,13,15,11.9750
21200521,13,16,21.3931
21200521,13,17,15.9383
21200521,13,19,5.0287
21200521,13,20,4.4747
21200521,13,21,2.2160
21200521,13,22,0.2557
21200521,13,23,2.6422
21200521,13,24,2.7700
21200521,13,25,1.1080
21200521,13,26,0.0426
21200521,13,27,0.4688
21200521,13,28,0.4688
21200521,13,29,0.1278
21200521,13,3,0.7671
21200521,13,4,0.8949
21200521,13,5,0.2983
21200521,13,6,0.2557
21200521,13,7,0.2131
21200521,13,8,0.3409
21200521,13,9,0.1705
21200521,14,10,0.4262
21200521,14,13,0.0426
21200521,14,14,12.3586
21200521,14,15,0.0852
21200521,14,19,0.0426
21200521,14,26,0.2131
21200521,14,7,1.5342
21200521,14,8,0.5114
21200521,14,9,1.7472
21200521,15,10,0.0426
21200521,15,11,1.8751
21200521,15,12,4.3468
21200521,15,13,10.9949
21200521,15,15,48.4115
21200521,15,16,42.3174
21200521,15,17,15.3843
21200521,15,19,31.1095
21200521,15,20,12.2733
21200521,15,21,4.7303
21200521,15,22,0.2557
21200521,15,23,7.4151
21200521,15,24,4.1337
21200521,15,25,2.4717
21200521,15,27,1.3637
21200521,15,28,0.6819
21200521,15,29,0.0852
21200521,15,3,0.6392
21200521,15,4,0.4262
21200521,15,5,0.4688
21200521,15,6,0.1278
21200521,15,7,0.0426
21200521,15,8,0.2557
21200521,15,9,0.0852
21200521,16,0,0.0426
21200521,16,11,3.4093
21200521,16,12,3.9633
21200521,16,13,21.0522
21200521,16,14,0.0426
21200521,16,15,45.8972
21200521,16,16,121.3270
21200521,16,17,44.2778
21200521,16,19,21.6062
21200521,16,20,147.7914
21200521,16,21,12.8273
21200521,16,22,0.8523
21200521,16,23,10.8244
21200521,16,24,7.1168
21200521,16,25,5.8810
21200521,16,27,0.5966
21200521,16,28,0.6819
21200521,16,29,0.2131
21200521,16,3,0.3409
21200521,16,4,0.3409
21200521,16,5,0.2983
21200521,16,6,0.1278
21200521,16,7,0.3409
21200521,16,8,0.3835
21200521,16,9,0.0426
21200521,17,10,0.0426
21200521,17,11,3.1962
21200521,17,12,1.8325
21200521,17,13,16.0235
21200521,17,15,15.0860
21200521,17,16,42.7010
21200521,17,17,36.6922
21200521,17,19,8.5231
21200521,17,20,10.4835
21200521,17,21,11.1227
21200521,17,22,0.4262
21200521,17,23,7.5004
21200521,17,24,6.9890
21200521,17,25,2.1734
21200521,17,26,0.0852
21200521,17,27,0.4262
21200521,17,28,0.3835
21200521,17,3,0.2131
21200521,17,4,0.2983
21200521,17,5,0.0852
21200521,17,6,0.1278
21200521,17,7,0.0426
21200521,17,9,0.0852
21200521,18,12,0.0426
21200521,18,13,0.0852
21200521,18,18,1.5342
21200521,19,0,0.0426
21200521,19,1,0.0852
21200521,19,11,1.1080
21200521,19,12,1.7472
21200521,19,13,5.6253
21200521,19,15,29.4901
21200521,19,16,21.5209
21200521,19,17,8.9919
21200521,19,19,31.8340
21200521,19,20,23.3960
21200521,19,21,3.4093
21200521,19,22,0.0852
21200521,19,23,10.4835
21200521,19,24,4.6025
21200521,19,25,2.1308
21200521,19,27,0.5114
21200521,19,28,0.1278
21200521,19,29,0.1278
21200521,19,3,0.2131
21200521,19,4,0.1705
21200521,19,5,0.1705
21200521,19,6,0.1705
21200521,19,7,0.2557
21200521,19,8,0.0426
21200521,19,9,0.0426
21200521,2,0,0.1278
21200521,2,1,8.0118
21200521,2,2,6.3071
21200521,2,23,0.0426
21200521,2,5,0.0426
21200521,20,11,1.0654
21200521,20,12,0.5540
21200521,20,13,4.6025
21200521,20,14,0.1278
21200521,20,15,12.6569
21200521,20,16,138.5438
21200521,20,17,10.6539
21200521,20,19,22.9699
21200521,20,20,7.5856
21200521,20,21,6.0941
21200521,20,22,0.1278
21200521,20,23,10.7392
21200521,20,24,3.7076
21200521,20,25,1.0228
21200521,20,27,0.0852
21200521,20,28,0.1278
21200521,20,29,0.0426
21200521,20,3,0.0852
21200521,20,4,0.1705
21200521,20,5,0.1278
21200521,20,6,0.0426
21200521,20,7,0.0426
21200521,20,8,0.0426
21200521,21,11,0.8523
21200521,21,12,0.7671
21200521,21,13,1.7899
21200521,21,15,4.7303
21200521,21,16,13.4240
21200521,21,17,11.2932
21200521,21,19,4.1763
21200521,21,20,6.2645
21200521,21,21,7.5430
21200521,21,22,0.0426
21200521,21,23,5.2417
21200521,21,24,3.6650
21200521,21,25,0.3835
21200521,21,27,0.1278
21200521,21,3,0.0426
21200521,21,4,0.0426
21200521,21,7,0.0426
21200521,21,8,0.0426
21200521,22,11,0.0852
21200521,22,12,0.0426
21200521,22,13,0.4262
21200521,22,15,0.3409
21200521,22,16,0.6819
21200521,22,17,0.3409
21200521,22,19,0.0852
21200521,22,20,0.1278
21200521,22,21,0.0426
21200521,22,22,1.8751
21200521,22,23,0.1705
21200521,22,24,0.4688
21200521,22,25,0.0426
21200521,22,4,0.0426
21200521,22,5,0.0426
21200521,23,1,0.0426
21200521,23,11,0.8949
21200521,23,12,0.9802
21200521,23,13,2.8979
21200521,23,15,8.0118
21200521,23,16,11.1227
21200521,23,17,8.7788
21200521,23,19,10.2704
21200521,23,20,10.1852
21200521,23,21,5.3270
21200521,23,22,0.1278
21200521,23,23,16.5349
21200521,23,24,15.6826
21200521,23,25,8.0118
21200521,23,27,0.1705
21200521,23,28,0.2983
21200521,23,29,0.1705
21200521,23,3,0.1278
21200521,23,4,0.1705
21200521,23,6,0.1278
21200521,23,9,0.0426
21200521,24,11,0.8523
21200521,24,12,0.6819
21200521,24,13,3.4519
21200521,24,15,4.3894
21200521,24,16,7.8839
21200521,24,17,6.9037
21200521,24,19,4.9434
21200521,24,20,3.5797
21200521,24,21,2.8979
21200521,24,22,0.4688
21200521,24,23,16.1940
21200521,24,24,15.3843
21200521,24,25,5.9236
21200521,24,27,0.0852
21200521,24,28,0.0426
21200521,24,29,0.1705
21200521,24,3,0.0426
21200521,24,4,0.2131
21200521,24,5,0.0426
21200521,24,6,0.1278
21200521,24,7,0.0852
21200521,25,11,0.2983
21200521,25,12,0.3409
21200521,25,13,1.4916
21200521,25,15,3.0257
21200521,25,16,6.0088
21200521,25,17,2.1308
21200521,25,19,2.8979
21200521,25,20,1.2785
21200521,25,21,0.3409
21200521,25,22,0.0426
21200521,25,23,8.4805
21200521,25,24,6.1367
21200521,25,25,4.1337
21200521,25,3,0.1278
21200521,25,4,0.1278
21200521,25,5,0.0426
21200521,25,7,0.0426
21200521,26,14,0.0852
21200521,26,17,0.0426
21200521,26,19,0.0426
21200521,26,25,0.0426
21200521,26,26,24.6745
21200521,26,5,0.0426
21200521,26,7,0.2983
21200521,26,8,0.2557
21200521,26,9,0.2557
21200521,27,11,0.3835
21200521,27,12,0.3409
21200521,27,13,0.4262
21200521,27,15,1.3637
21200521,27,16,0.5966
21200521,27,17,0.4262
21200521,27,19,0.5540
21200521,27,20,0.0852
21200521,27,21,0.1705
21200521,27,23,0.1705
21200521,27,24,0.1705
21200521,27,25,0.0852
21200521,27,27,106.9229
21200521,27,28,50.4570
21200521,27,29,22.8420
21200521,27,3,0.1278
21200521,27,4,0.1705
21200521,27,5,0.1278
21200521,27,6,0.1278
21200521,27,7,0.1278
21200521,27,9,0.0426
21200521,28,0,0.0426
21200521,28,10,0.0852
21200521,28,11,0.0852
21200521,28,12,0.0426
21200521,28,13,0.4262
21200521,28,15,0.7245
21200521,28,16,0.5540
21200521,28,17,0.5966
21200521,28,19,0.1278
21200521,28,20,0.1705
21200521,28,21,0.0852
21200521,28,23,0.3835
21200521,28,24,0.0852
21200521,28,25,0.0426
21200521,28,27,50.7553
21200521,28,28,40.8259
21200521,28,29,8.7362
21200521,28,3,0.0852
21200521,28,4,0.0426
21200521,28,6,0.0426
21200521,28,7,0.0852
21200521,29,11,0.1278
21200521,29,12,0.0852
21200521,29,13,0.1278
21200521,29,15,0.3835
21200521,29,16,0.2557
21200521,29,19,0.3409
21200521,29,20,0.0426
21200521,29,21,0.0426
21200521,29,23,0.1705
21200521,29,24,0.1705
21200521,29,25,0.0426
21200521,29,27,23.9074
21200521,29,28,9.6738
21200521,29,29,15.8957
21200521,29,3,0.0852
21200521,29,4,0.1278
21200521,29,5,0.0852
21200521,29,6,0.0426
21200521,29,7,0.0426
21200521,3,11,0.0852
21200521,3,12,0.4262
21200521,3,13,0.3409
21200521,3,15,0.2557
21200521,3,16,0.2131
21200521,3,17,0.0426
21200521,3,19,0.1278
21200521,3,20,0.0852
21200521,3,21,0.0852
21200521,3,23,0.1278
21200521,3,24,0.0426
21200521,3,25,0.0426
21200521,3,27,0.2131
21200521,3,3,127.5063
21200521,3,4,142.1661
21200521,3,5,84.2939
21200521,3,6,57.3182
21200521,3,8,0.0426
21200521,3,9,0.0426
