21200522,23,23,0.0685
21200522,23,24,1.1416
21200522,23,25,0.6165
21200522,23,26,0.0228
21200522,23,27,0.0457
21200522,23,28,0.0457
21200522,24,17,0.0228
21200522,24,19,0.0913
21200522,24,20,0.0228
21200522,24,21,5.9136
21200522,24,22,8.4479
21200522,24,23,1.1873
21200522,24,24,17.5809
21200522,24,25,21.5080
21200522,24,26,1.6896
21200522,24,27,1.7809
21200522,24,28,1.9407
21200522,24,32,0.3197
21200522,25,13,0.0228
21200522,25,19,0.0228
21200522,25,21,2.7170
21200522,25,22,3.4020
21200522,25,23,0.5023
21200522,25,24,21.2569
21200522,25,25,14.2017
21200522,25,26,1.6439
21200522,25,27,1.5983
21200522,25,28,1.5069
21200522,25,32,0.1370
21200522,26,10,0.0228
21200522,26,19,0.0228
21200522,26,21,0.3653
21200522,26,22,0.4338
21200522,26,23,0.0457
21200522,26,24,1.4156
21200522,26,25,1.5983
21200522,26,26,20.6404
21200522,26,27,22.4213
21200522,26,28,0.5936
21200522,26,32,0.0457
21200522,27,19,0.0228
21200522,27,21,0.7763
21200522,27,22,0.4110
21200522,27,23,0.0913
21200522,27,24,1.6668
21200522,27,25,1.0275
21200522,27,26,22.1016
21200522,27,27,33.0840
21200522,27,28,0.2968
21200522,27,32,0.0228
21200522,28,18,0.0685
21200522,28,19,0.0457
21200522,28,21,0.6165
21200522,28,22,0.8220
21200522,28,23,0.0685
21200522,28,24,1.5983
21200522,28,25,1.7581
21200522,28,26,0.5708
21200522,28,27,0.3197
21200522,28,28,14.4528
21200522,28,32,0.0228
21200522,29,19,0.0228
21200522,29,29,4.3381
21200522,29,30,2.0777
21200522,29,33,0.0228
21200522,3,2,1.4613
21200522,3,3,0.5023
21200522,30,29,2.1691
21200522,30,30,8.5164
21200522,30,33,0.0457
21200522,32,22,0.0228
21200522,32,24,0.1598
21200522,32,25,0.1142
21200522,32,26,0.0685
21200522,32,27,0.0457
21200522,32,28,0.0228
21200522,32,32,8.7448
21200522,32,5,0.0457
21200522,33,29,0.0685
21200522,33,30,0.1598
21200522,33,33,2.8769
21200522,5,0,0.3425
21200522,5,1,0.1370
21200522,5,19,0.0228
21200522,5,2,0.0457
21200522,5,27,0.0228
21200522,5,5,6.5072
21200522,5,6,3.7673
21200522,5,7,1.9179
21200522,5,8,0.0457
21200522,5,9,0.1598
21200522,6,0,0.1827
21200522,6,1,0.0685
21200522,6,13,0.0228
21200522,6,24,0.0228
21200522,6,5,3.7902
21200522,6,6,24.6589
21200522,6,7,4.1555
21200522,6,8,0.3425
21200522,6,9,1.6439
21200522,7,0,0.1598
21200522,7,1,0.0228
21200522,7,19,0.0228
21200522,7,5,1.7581
21200522,7,6,4.3153
21200522,7,7,1.8722
21200522,7,8,0.5251
21200522,7,9,0.3425
21200522,8,5,0.1142
21200522,8,6,0.4110
21200522,8,7,0.4338
21200522,8,8,16.1424
21200522,9,0,0.0228
21200522,9,5,0.1827
21200522,9,6,1.5298
21200522,9,7,0.2740
21200523,0,0,3.5179
21200523,0,5,0.3788
21200523,0,6,0.0812
21200523,0,7,0.2165
21200523,0,9,0.0271
21200523,1,1,0.6224
21200523,1,2,0.0271
21200523,1,5,0.1353
21200523,1,6,0.0541
21200523,1,7,0.0271
21200523,10,10,8.4429
21200523,10,11,0.0541
21200523,10,13,0.0541
21200523,10,18,0.0271
21200523,10,25,0.0271
21200523,11,10,0.0541
21200523,11,11,16.0469
21200523,11,12,10.9865
21200523,11,13,0.0271
21200523,11,14,0.0271
21200523,11,16,0.0271
21200523,11,25,0.0271
21200523,12,10,0.0271
21200523,12,11,11.3113
21200523,12,12,4.1944
21200523,13,10,0.0271
21200523,13,11,0.0541
21200523,13,13,50.8737
21200523,13,14,29.9559
21200523,13,15,4.8438
21200523,13,16,5.6015
21200523,13,17,0.0541
21200523,13,18,0.0271
21200523,13,19,0.0541
21200523,13,21,0.0271
21200523,13,7,0.0271
21200523,14,13,30.5513
21200523,14,14,7.5499
21200523,14,15,3.0037
21200523,14,16,3.8155
21200523,14,18,0.0271
21200523,14,19,0.0271
21200523,14,5,0.0271
21200523,15,13,5.1956
21200523,15,14,2.7602
21200523,15,15,0.6495
21200523,15,16,2.6519
21200523,15,26,0.0271
21200523,15,5,0.0271
21200523,16,11,0.0271
21200523,16,13,5.7909
21200523,16,14,3.3555
21200523,16,15,2.6790
21200523,16,16,17.6164
21200523,16,24,0.0271
21200523,17,13,0.0812
21200523,17,17,7.0357
21200523,17,18,0.4600
21200523,17,19,3.2743
21200523,17,20,0.8930
21200523,17,21,0.0271
21200523,17,24,0.0271
21200523,17,26,0.0271
21200523,17,5,0.0271
21200523,18,10,0.0271
21200523,18,13,0.0541
21200523,18,16,0.0271
21200523,18,17,0.4871
21200523,18,18,2.5978
21200523,18,19,11.0677
21200523,18,20,3.1661
21200523,18,24,0.0271
21200523,18,29,0.0271
21200523,19,1,0.0271
21200523,19,11,0.1082
21200523,19,13,0.0271
21200523,19,15,0.0271
21200523,19,17,3.0308
21200523,19,18,10.3100
21200523,19,19,15.8574
21200523,19,20,4.7356
21200523,19,24,0.1082
21200523,19,25,0.0541
21200523,19,26,0.0271
21200523,19,27,0.0271
21200523,19,28,0.0271
21200523,2,1,0.0271
21200523,2,2,8.1723
21200523,2,3,1.7860
21200523,2,5,0.0271
21200523,20,13,0.0271
21200523,20,17,0.5953
21200523,20,18,3.4096
21200523,20,19,4.8168
21200523,20,20,7.8205
21200523,20,24,0.0812
21200523,20,5,0.0271
21200523,21,19,0.0271
21200523,21,21,7.9017
21200523,21,22,9.3900
21200523,21,23,0.5412
21200523,21,24,7.3875
21200523,21,25,3.3555
21200523,21,26,0.5141
21200523,21,27,0.6495
21200523,21,28,0.6495
21200523,22,17,0.0271
21200523,22,21,9.0653
21200523,22,22,5.7368
21200523,22,23,1.1636
21200523,22,24,10.3100
21200523,22,25,3.9238
21200523,22,26,0.4059
21200523,22,27,0.6765
21200523,22,28,0.7848
21200523,22,32,0.0271
21200523,23,21,0.6765
21200523,23,22,1.0824
21200523,23,23,0.0812
21200523,23,24,1.3530
21200523,23,25,0.7306
21200523,23,26,0.0271
21200523,23,27,0.0541
21200523,23,28,0.0541
21200523,24,17,0.0271
21200523,24,19,0.1082
21200523,24,20,0.0271
21200523,24,21,7.0087
21200523,24,22,10.0124
21200523,24,23,1.4071
21200523,24,24,20.8366
21200523,24,25,25.4910
21200523,24,26,2.0025
21200523,24,27,2.1107
21200523,24,28,2.3001
21200523,24,32,0.3788
21200523,25,13,0.0271
21200523,25,19,0.0271
21200523,25,21,3.2202
21200523,25,22,4.0320
21200523,25,23,0.5953
21200523,25,24,25.1933
21200523,25,25,16.8316
21200523,25,26,1.9484
21200523,25,27,1.8942
21200523,25,28,1.7860
21200523,25,32,0.1624
21200523,26,10,0.0271
21200523,26,19,0.0271
21200523,26,21,0.4330
21200523,26,22,0.5141
21200523,26,23,0.0541
21200523,26,24,1.6777
21200523,26,25,1.8942
21200523,26,26,24.4627
21200523,26,27,26.5734
21200523,26,28,0.7036
21200523,26,32,0.0541
21200523,27,19,0.0271
21200523,27,21,0.9201
21200523,27,22,0.4871
21200523,27,23,0.1082
21200523,27,24,1.9754
21200523,27,25,1.2177
21200523,27,26,26.1945
21200523,27,27,39.2106
21200523,27,28,0.3518
21200523,27,32,0.0271
21200523,28,18,0.0812
21200523,28,19,0.0541
21200523,28,21,0.7306
21200523,28,22,0.9742
21200523,28,23,0.0812
21200523,28,24,1.8942
21200523,28,25,2.0837
21200523,28,26,0.6765
21200523,28,27,0.3788
21200523,28,28,17.1293
21200523,28,32,0.0271
21200523,29,19,0.0271
21200523,29,29,5.1415
21200523,29,30,2.4625
21200523,29,33,0.0271
21200523,3,2,1.7319
21200523,3,3,0.5953
21200523,30,29,2.5707
21200523,30,30,10.0936
21200523,30,33,0.0541
21200523,32,22,0.0271
21200523,32,24,0.1894
21200523,32,25,0.1353
21200523,32,26,0.0812
21200523,32,27,0.0541
21200523,32,28,0.0271
21200523,32,32,10.3642
21200523,32,5,0.0541
21200523,33,29,0.0812
21200523,33,30,0.1894
21200523,33,33,3.4096
21200523,5,0,0.4059
21200523,5,1,0.1624
21200523,5,19,0.0271
21200523,5,2,0.0541
21200523,5,27,0.0271
21200523,5,5,7.7122
21200523,5,6,4.4650
21200523,5,7,2.2731
21200523,5,8,0.0541
21200523,5,9,0.1894
21200523,6,0,0.2165
21200523,6,1,0.0812
21200523,6,13,0.0271
21200523,6,24,0.0271
21200523,6,5,4.4920
21200523,6,6,29.2253
21200523,6,7,4.9250
21200523,6,8,0.4059
21200523,6,9,1.9484
21200523,7,0,0.1894
21200523,7,1,0.0271
21200523,7,19,0.0271
21200523,7,5,2.0837
21200523,7,6,5.1144
21200523,7,7,2.2190
21200523,7,8,0.6224
21200523,7,9,0.4059
21200523,8,5,0.1353
21200523,8,6,0.4871
21200523,8,7,0.5141
21200523,8,8,19.1317
21200523,9,0,0.0271
21200523,9,5,0.2165
21200523,9,6,1.8131
21200523,9,7,0.3247
21200524,0,0,2.7327
21200524,0,5,0.2943
21200524,0,6,0.0631
21200524,0,7,0.1682
21200524,0,9,0.0210
21200524,1,1,0.4835
21200524,1,2,0.0210
21200524,1,5,0.1051
21200524,1,6,0.0420
21200524,1,7,0.0210
21200524,10,10,6.5586
21200524,10,11,0.0420
21200524,10,13,0.0420
21200524,10,18,0.0210
21200524,10,25,0.0210
21200524,11,10,0.0420
21200524,11,11,12.4655
21200524,11,12,8.5346
21200524,11,13,0.0210
21200524,11,14,0.0210
21200524,11,16,0.0210
21200524,11,25,0.0210
21200524,12,10,0.0210
21200524,12,11,8.7868
21200524,12,12,3.2583
21200524,13,10,0.0210
21200524,13,11,0.0420
21200524,13,13,39.5197
21200524,13,14,23.2704
21200524,13,15,3.7628
21200524,13,16,4.3514
21200524,13,17,0.0420
21200524,13,18,0.0210
21200524,13,19,0.0420
21200524,13,21,0.0210
21200524,13,7,0.0210
21200524,14,13,23.7328
21200524,14,14,5.8649
21200524,14,15,2.3333
21200524,14,16,2.9640
21200524,14,18,0.0210
21200524,14,19,0.0210
21200524,14,5,0.0210
21200524,15,13,4.0361
21200524,15,14,2.1442
21200524,15,15,0.5045
21200524,15,16,2.0601
21200524,15,26,0.0210
21200524,15,5,0.0210
21200524,16,11,0.0210
21200524,16,13,4.4985
21200524,16,14,2.6066
21200524,16,15,2.0811
21200524,16,16,13.6847
21200524,16,24,0.0210
21200524,17,13,0.0631
21200524,17,17,5.4655
21200524,17,18,0.3574
21200524,17,19,2.5436
21200524,17,20,0.6937
21200524,17,21,0.0210
21200524,17,24,0.0210
21200524,17,26,0.0210
21200524,17,5,0.0210
21200524,18,10,0.0210
21200524,18,13,0.0420
21200524,18,16,0.0210
21200524,18,17,0.3784
21200524,18,18,2.0180
21200524,18,19,8.5976
21200524,18,20,2.4595
21200524,18,24,0.0210
21200524,18,29,0.0210
21200524,19,1,0.0210
21200524,19,11,0.0841
21200524,19,13,0.0210
21200524,19,15,0.0210
21200524,19,17,2.3544
21200524,19,18,8.0090
21200524,19,19,12.3184
21200524,19,20,3.6787
21200524,19,24,0.0841
21200524,19,25,0.0420
21200524,19,26,0.0210
21200524,19,27,0.0210
21200524,19,28,0.0210
21200524,2,1,0.0210
21200524,2,2,6.3484
21200524,2,3,1.3874
21200524,2,5,0.0210
21200524,20,13,0.0210
21200524,20,17,0.4625
21200524,20,18,2.6487
21200524,20,19,3.7418
21200524,20,20,6.0751
21200524,20,24,0.0631
21200524,20,5,0.0210
21200524,21,19,0.0210
21200524,21,21,6.1382
21200524,21,22,7.2943
21200524,21,23,0.4204
21200524,21,24,5.7388
21200524,21,25,2.6066
21200524,21,26,0.3994
21200524,21,27,0.5045
21200524,21,28,0.5045
21200524,22,17,0.0210
21200524,22,21,7.0421
21200524,22,22,4.4565
21200524,22,23,0.9039
21200524,22,24,8.0090
21200524,22,25,3.0481
21200524,22,26,0.3153
21200524,22,27,0.5255
21200524,22,28,0.6096
21200524,22,32,0.0210
21200524,23,21,0.5255
21200524,23,22,0.8408
21200524,23,23,0.0631
21200524,23,24,1.0511
21200524,23,25,0.5676
21200524,23,26,0.0210
21200524,23,27,0.0420
21200524,23,28,0.0420
21200524,24,17,0.0210
21200524,24,19,0.0841
21200524,24,20,0.0210
21200524,24,21,5.4445
21200524,24,22,7.7778
21200524,24,23,1.0931
21200524,24,24,16.1863
21200524,24,25,19.8019
21200524,24,26,1.5556
21200524,24,27,1.6396
21200524,24,28,1.7868
21200524,24,32,0.2943
21200524,25,13,0.0210
21200524,25,19,0.0210
21200524,25,21,2.5015
21200524,25,22,3.1321
21200524,25,23,0.4625
21200524,25,24,19.5707
21200524,25,25,13.0751
21200524,25,26,1.5135
21200524,25,27,1.4715
21200524,25,28,1.3874
21200524,25,32,0.1261
21200524,26,10,0.0210
21200524,26,19,0.0210
21200524,26,21,0.3363
21200524,26,22,0.3994
21200524,26,23,0.0420
21200524,26,24,1.3033
21200524,26,25,1.4715
21200524,26,26,19.0031
21200524,26,27,20.6427
21200524,26,28,0.5465
21200524,26,32,0.0420
21200524,27,19,0.0210
21200524,27,21,0.7147
21200524,27,22,0.3784
21200524,27,23,0.0841
21200524,27,24,1.5345
21200524,27,25,0.9460
21200524,27,26,20.3484
21200524,27,27,30.4596
21200524,27,28,0.2733
21200524,27,32,0.0210
21200524,28,18,0.0631
21200524,28,19,0.0420
21200524,28,21,0.5676
21200524,28,22,0.7568
21200524,28,23,0.0631
21200524,28,24,1.4715
21200524,28,25,1.6186
21200524,28,26,0.5255
21200524,28,27,0.2943
21200524,28,28,13.3064
21200524,28,32,0.0210
21200524,29,19,0.0210
21200524,29,29,3.9940
21200524,29,30,1.9129
21200524,29,33,0.0210
21200524,3,2,1.3454
21200524,3,3,0.4625
21200524,30,29,1.9970
21200524,30,30,7.8409
21200524,30,33,0.0420
21200524,32,22,0.0210
21200524,32,24,0.1471
21200524,32,25,0.1051
21200524,32,26,0.0631
21200524,32,27,0.0420
21200524,32,28,0.0210
21200524,32,32,8.0511
21200524,32,5,0.0420
21200524,33,29,0.0631
21200524,33,30,0.1471
21200524,33,33,2.6487
21200524,5,0,0.3153
21200524,5,1,0.1261
21200524,5,19,0.0210
21200524,5,2,0.0420
21200524,5,27,0.0210
21200524,5,5,5.9910
21200524,5,6,3.4685
21200524,5,7,1.7658
21200524,5,8,0.0420
21200524,5,9,0.1471
21200524,6,0,0.1682
21200524,6,1,0.0631
21200524,6,13,0.0210
21200524,6,24,0.0210
21200524,6,5,3.4895
21200524,6,6,22.7028
21200524,6,7,3.8258
21200524,6,8,0.3153
21200524,6,9,1.5135
21200524,7,0,0.1471
21200524,7,1,0.0210
21200524,7,19,0.0210
21200524,7,5,1.6186
21200524,7,6,3.9730
21200524,7,7,1.7237
21200524,7,8,0.4835
21200524,7,9,0.3153
21200524,8,5,0.1051
21200524,8,6,0.3784
21200524,8,7,0.3994
21200524,8,8,14.8619
21200524,9,0,0.0210
21200524,9,5,0.1682
21200524,9,6,1.4084
21200524,9,7,0.2523
21200525,0,0,2.7327
21200525,0,5,0.2943
21200525,0,6,0.0631
21200525,0,7,0.1682
21200525,0,9,0.0210
21200525,1,1,0.4835
21200525,1,2,0.0210
21200525,1,5,0.1051
21200525,1,6,0.0420
21200525,1,7,0.0210
21200525,10,10,6.5586
21200525,10,11,0.0420
21200525,10,13,0.0420
21200525,10,18,0.0210
21200525,10,25,0.0210
21200525,11,10,0.0420
21200525,11,11,12.4655
21200525,11,12,8.5346
21200525,11,13,0.0210
21200525,11,14,0.0210
21200525,11,16,0.0210
21200525,11,25,0.0210
21200525,12,10,0.0210
21200525,12,11,8.7868
21200525,12,12,3.2583
21200525,13,10,0.0210
21200525,13,11,0.0420
21200525,13,13,39.5197
21200525,13,14,23.2704
21200525,13,15,3.7628
21200525,13,16,4.3514
21200525,13,17,0.0420
21200525,13,18,0.0210
21200525,13,19,0.0420
21200525,13,21,0.0210
21200525,13,7,0.0210
21200525,14,13,23.7328
21200525,14,14,5.8649
21200525,14,15,2.3333
21200525,14,16,2.9640
21200525,14,18,0.0210
21200525,14,19,0.0210
21200525,14,5,0.0210
21200525,15,13,4.0361
21200525,15,14,2.1442
21200525,15,15,0.5045
21200525,15,16,2.0601
21200525,15,26,0.0210
21200525,15,5,0.0210
21200525,16,11,0.0210
21200525,16,13,4.4985
21200525,16,14,2.6066
21200525,16,15,2.0811
21200525,16,16,13.6847
21200525,16,24,0.0210
21200525,17,13,0.0631
21200525,17,17,5.4655
21200525,17,18,0.3574
21200525,17,19,2.5436
21200525,17,20,0.6937
21200525,17,21,0.0210
21200525,17,24,0.0210
21200525,17,26,0.0210
21200525,17,5,0.0210
21200525,18,10,0.0210
21200525,18,13,0.0420
21200525,18,16,0.0210
21200525,18,17,0.3784
21200525,18,18,2.0180
21200525,18,19,8.5976
21200525,18,20,2.4595
21200525,18,24,0.0210
21200525,18,29,0.0210
21200525,19,1,0.0210
21200525,19,11,0.0841
21200525,19,13,0.0210
21200525,19,15,0.0210
21200525,19,17,2.3544
21200525,19,18,8.0090
21200525,19,19,12.3184
21200525,19,20,3.6787
21200525,19,24,0.0841
21200525,19,25,0.0420
21200525,19,26,0.0210
21200525,19,27,0.0210
21200525,19,28,0.0210
21200525,2,1,0.0210
21200525,2,2,6.3484
21200525,2,3,1.3874
21200525,2,5,0.0210
21200525,20,13,0.0210
21200525,20,17,0.4625
21200525,20,18,2.6487
21200525,20,19,3.7418
21200525,20,20,6.0751
21200525,20,24,0.0631
21200525,20,5,0.0210
21200525,21,19,0.0210
21200525,21,21,6.1382
21200525,21,22,7.2943
21200525,21,23,0.4204
21200525,21,24,5.7388
21200525,21,25,2.6066
21200525,21,26,0.3994
21200525,21,27,0.5045
21200525,21,28,0.5045
21200525,22,17,0.0210
21200525,22,21,7.0421
21200525,22,22,4.4565
21200525,22,23,0.9039
21200525,22,24,8.0090
21200525,22,25,3.0481
21200525,22,26,0.3153
21200525,22,27,0.5255
21200525,22,28,0.6096
21200525,22,32,0.0210
21200525,23,21,0.5255
21200525,23,22,0.8408
21200525,23,23,0.0631
21200525,23,24,1.0511
21200525,23,25,0.5676
21200525,23,26,0.0210
21200525,23,27,0.0420
21200525,23,28,0.0420
21200525,24,17,0.0210
21200525,24,19,0.0841
21200525,24,20,0.0210
21200525,24,21,5.4445
21200525,24,22,7.7778
21200525,24,23,1.0931
21200525,24,24,16.1863
21200525,24,25,19.8019
21200525,24,26,1.5556
21200525,24,27,1.6396
21200525,24,28,1.7868
21200525,24,32,0.2943
21200525,25,13,0.0210
21200525,25,19,0.0210
21200525,25,21,2.5015
21200525,25,22,3.1321
21200525,25,23,0.4625
21200525,25,24,19.5707
21200525,25,25,13.0751
21200525,25,26,1.5135
21200525,25,27,1.4715
21200525,25,28,1.3874
21200525,25,32,0.1261
21200525,26,10,0.0210
21200525,26,19,0.0210
21200525,26,21,0.3363
21200525,26,22,0.3994
21200525,26,23,0.0420
21200525,26,24,1.3033
21200525,26,25,1.4715
21200525,26,26,19.0031
21200525,26,27,20.6427
21200525,26,28,0.5465
21200525,26,32,0.0420
21200525,27,19,0.0210
21200525,27,21,0.7147
21200525,27,22,0.3784
21200525,27,23,0.0841
21200525,27,24,1.5345
21200525,27,25,0.9460
21200525,27,26,20.3484
21200525,27,27,30.4596
21200525,27,28,0.2733
21200525,27,32,0.0210
21200525,28,18,0.0631
21200525,28,19,0.0420
21200525,28,21,0.5676
21200525,28,22,0.7568
21200525,28,23,0.0631
21200525,28,24,1.4715
21200525,28,25,1.6186
21200525,28,26,0.5255
21200525,28,27,0.2943
21200525,28,28,13.3064
21200525,28,32,0.0210
21200525,29,19,0.0210
21200525,29,29,3.9940
21200525,29,30,1.9129
21200525,29,33,0.0210
21200525,3,2,1.3454
21200525,3,3,0.4625
21200525,30,29,1.9970
21200525,30,30,7.8409
21200525,30,33,0.0420
21200525,32,22,0.0210
21200525,32,24,0.1471
21200525,32,25,0.1051
21200525,32,26,0.0631
21200525,32,27,0.0420
21200525,32,28,0.0210
21200525,32,32,8.0511
21200525,32,5,0.0420
21200525,33,29,0.0631
21200525,33,30,0.1471
21200525,33,33,2.6487
21200525,5,0,0.3153
21200525,5,1,0.1261
21200525,5,19,0.0210
21200525,5,2,0.0420
21200525,5,27,0.0210
21200525,5,5,5.9910
21200525,5,6,3.4685
21200525,5,7,1.7658
21200525,5,8,0.0420
21200525,5,9,0.1471
21200525,6,0,0.1682
21200525,6,1,0.0631
21200525,6,13,0.0210
21200525,6,24,0.0210
21200525,6,5,3.4895
21200525,6,6,22.7028
21200525,6,7,3.8258
21200525,6,8,0.3153
21200525,6,9,1.5135
21200525,7,0,0.1471
21200525,7,1,0.0210
21200525,7,19,0.0210
21200525,7,5,1.6186
21200525,7,6,3.9730
21200525,7,7,1.7237
21200525,7,8,0.4835
21200525,7,9,0.3153
21200525,8,5,0.1051
21200525,8,6,0.3784
21200525,8,7,0.3994
21200525,8,8,14.8619
21200525,9,0,0.0210
21200525,9,5,0.1682
21200525,9,6,1.4084
21200525,9,7,0.2523
21200526,0,0,2.7332
21200526,0,5,0.2943
21200526,0,6,0.0631
21200526,0,7,0.1682
21200526,0,9,0.0210
21200526,1,1,0.4836
21200526,1,2,0.0210
21200526,1,5,0.1051
21200526,1,6,0.0420
21200526,1,7,0.0210
21200526,10,10,6.5596
21200526,10,11,0.0420
21200526,10,13,0.0420
21200526,10,18,0.0210
21200526,10,25,0.0210
21200526,11,10,0.0420
21200526,11,11,12.4674
21200526,11,12,8.5359
21200526,11,13,0.0210
21200526,11,14,0.0210
21200526,11,16,0.0210
21200526,11,25,0.0210
21200526,12,10,0.0210
21200526,12,11,8.7882
21200526,12,12,3.2588
21200526,13,10,0.0210
21200526,13,11,0.0420
21200526,13,13,39.5258
21200526,13,14,23.2740
21200526,13,15,3.7634
21200526,13,16,4.3520
21200526,13,17,0.0420
21200526,13,18,0.0210
21200526,13,19,0.0420
21200526,13,21,0.0210
21200526,13,7,0.0210
21200526,14,13,23.7365
21200526,14,14,5.8658
21200526,14,15,2.3337
21200526,14,16,2.9644
21200526,14,18,0.0210
21200526,14,19,0.0210
21200526,14,5,0.0210
21200526,15,13,4.0367
21200526,15,14,2.1445
21200526,15,15,0.5046
21200526,15,16,2.0604
21200526,15,26,0.0210
21200526,15,5,0.0210
21200526,16,11,0.0210
21200526,16,13,4.4992
21200526,16,14,2.6070
21200526,16,15,2.0814
21200526,16,16,13.6869
21200526,16,24,0.0210
21200526,17,13,0.0631
21200526,17,17,5.4663
21200526,17,18,0.3574
21200526,17,19,2.5439
21200526,17,20,0.6938
21200526,17,21,0.0210
21200526,17,24,0.0210
21200526,17,26,0.0210
21200526,17,5,0.0210
21200526,18,10,0.0210
21200526,18,13,0.0420
21200526,18,16,0.0210
21200526,18,17,0.3784
21200526,18,18,2.0183
21200526,18,19,8.5990
21200526,18,20,2.4599
21200526,18,24,0.0210
21200526,18,29,0.0210
21200526,19,1,0.0210
21200526,19,11,0.0841
21200526,19,13,0.0210
21200526,19,15,0.0210
21200526,19,17,2.3547
21200526,19,18,8.0103
21200526,19,19,12.3203
21200526,19,20,3.6793
21200526,19,24,0.0841
21200526,19,25,0.0420
21200526,19,26,0.0210
21200526,19,27,0.0210
21200526,19,28,0.0210
21200526,2,1,0.0210
21200526,2,2,6.3494
21200526,2,3,1.3876
21200526,2,5,0.0210
21200526,20,13,0.0210
21200526,20,17,0.4625
21200526,20,18,2.6491
21200526,20,19,3.7423
21200526,20,20,6.0760
21200526,20,24,0.0631
21200526,20,5,0.0210
21200526,21,19,0.0210
21200526,21,21,6.1391
21200526,21,22,7.2955
21200526,21,23,0.4205
21200526,21,24,5.7397
21200526,21,25,2.6070
21200526,21,26,0.3995
21200526,21,27,0.5046
21200526,21,28,0.5046
21200526,22,17,0.0210
21200526,22,21,7.0432
21200526,22,22,4.4572
21200526,22,23,0.9040
21200526,22,24,8.0103
21200526,22,25,3.0485
21200526,22,26,0.3154
21200526,22,27,0.5256
21200526,22,28,0.6097
21200526,22,32,0.0210
21200526,23,21,0.5256
21200526,23,22,0.8410
21200526,23,23,0.0631
21200526,23,24,1.0512
21200526,23,25,0.5677
21200526,23,26,0.0210
21200526,23,27,0.0420
21200526,23,28,0.0420
21200526,24,17,0.0210
21200526,24,19,0.0841
21200526,24,20,0.0210
21200526,24,21,5.4453
21200526,24,22,7.7790
21200526,24,23,1.0933
21200526,24,24,16.1888
21200526,24,25,19.8049
21200526,24,26,1.5558
21200526,24,27,1.6399
21200526,24,28,1.7871
21200526,24,32,0.2943
21200526,25,13,0.0210
21200526,25,19,0.0210
21200526,25,21,2.5019
21200526,25,22,3.1326
21200526,25,23,0.4625
21200526,25,24,19.5737
21200526,25,25,13.0772
21200526,25,26,1.5138
21200526,25,27,1.4717
21200526,25,28,1.3876
21200526,25,32,0.1261
21200526,26,10,0.0210
21200526,26,19,0.0210
21200526,26,21,0.3364
21200526,26,22,0.3995
21200526,26,23,0.0420
21200526,26,24,1.3035
21200526,26,25,1.4717
21200526,26,26,19.0060
21200526,26,27,20.6459
21200526,26,28,0.5466
21200526,26,32,0.0420
21200526,27,19,0.0210
21200526,27,21,0.7148
21200526,27,22,0.3784
21200526,27,23,0.0841
21200526,27,24,1.5348
21200526,27,25,0.9461
21200526,27,26,20.3516
21200526,27,27,30.4643
21200526,27,28,0.2733
21200526,27,32,0.0210
21200526,28,18,0.0631
21200526,28,19,0.0420
21200526,28,21,0.5677
21200526,28,22,0.7569
21200526,28,23,0.0631
21200526,28,24,1.4717
21200526,28,25,1.6189
21200526,28,26,0.5256
21200526,28,27,0.2943
21200526,28,28,13.3084
21200526,28,32,0.0210
21200526,29,19,0.0210
21200526,29,29,3.9946
21200526,29,30,1.9132
21200526,29,33,0.0210
21200526,3,2,1.3456
21200526,3,3,0.4625
21200526,30,29,1.9973
21200526,30,30,7.8421
21200526,30,33,0.0420
21200526,32,22,0.0210
21200526,32,24,0.1472
21200526,32,25,0.1051
21200526,32,26,0.0631
21200526,32,27,0.0420
21200526,32,28,0.0210
21200526,32,32,8.0523
21200526,32,5,0.0420
21200526,33,29,0.0631
21200526,33,30,0.1472
21200526,33,33,2.6491
21200526,5,0,0.3154
21200526,5,1,0.1261
21200526,5,19,0.0210
21200526,5,2,0.0420
21200526,5,27,0.0210
21200526,5,5,5.9919
21200526,5,6,3.4690
21200526,5,7,1.7660
21200526,5,8,0.0420
21200526,5,9,0.1472
21200526,6,0,0.1682
21200526,6,1,0.0631
21200526,6,13,0.0210
21200526,6,24,0.0210
21200526,6,5,3.4900
21200526,6,6,22.7063
21200526,6,7,3.8264
21200526,6,8,0.3154
21200526,6,9,1.5138
21200526,7,0,0.1472
21200526,7,1,0.0210
21200526,7,19,0.0210
21200526,7,5,1.6189
21200526,7,6,3.9736
21200526,7,7,1.7240
21200526,7,8,0.4836
21200526,7,9,0.3154
21200526,8,5,0.1051
21200526,8,6,0.3784
21200526,8,7,0.3995
21200526,8,8,14.8642
21200526,9,0,0.0210
21200526,9,5,0.1682
21200526,9,6,1.4086
21200526,9,7,0.2523
21200527,0,0,3.1826
21200527,0,5,0.3427
21200527,0,6,0.0734
21200527,0,7,0.1959
21200527,0,9,0.0245
21200527,1,1,0.5631
21200527,1,2,0.0245
21200527,1,5,0.1224
21200527,1,6,0.0490
21200527,1,7,0.0245
21200527,10,10,7.6382
21200527,10,11,0.0490
21200527,10,13,0.0490
21200527,10,18,0.0245
21200527,10,25,0.0245
21200527,11,10,0.0490
21200527,11,11,14.5175
21200527,11,12,9.9395
21200527,11,13,0.0245
21200527,11,14,0.0245
21200527,11,16,0.0245
21200527,11,25,0.0245
21200527,12,10,0.0245
21200527,12,11,10.2332
