city,data,index,inf,loc,loc_num
D,21200503,145039.10000001127,0,25,34166.0
D,21200504,149678.62000001204,0,25,34379.4
D,21200505,149678.62000001204,0,25,34379.4
D,21200506,145039.10000001127,0,25,34166.0
D,21200507,154318.1400000128,0,25,34592.8
D,21200508,155864.64666667974,0,25,34663.93333333333
D,21200509,168236.70000001506,0,25,35233.0
D,21200510,162050.6733333474,0,25,34948.46666666666
D,21200511,165977.0911111258,0,25,35007.48888888889
D,21200512,165223.88814816275,0,25,34932.31851851852
D,21200513,167643.900000015,0,25,34841.0
D,21200514,167506.89604939835,0,25,35006.106172839514
D,21200515,168267.89868314355,0,25,35030.70205761317
D,21200516,169652.90000001725,0,25,35245.0
D,21200517,168960.3993415804,0,25,35137.85102880659
D,21200518,166567.19978053757,0,25,35016.28367626886
D,21200519,165538.63304071096,0,25,34940.044901691814
D,21200520,161088.30000001495,0,25,34666.0
D,21200521,165262.7443469148,0,25,34899.01496723061
D,21200522,165170.78144898274,0,25,34885.338322410214
D,21200523,169161.30000001856,0,25,35091.0
D,21200524,167166.04072450064,0,25,34988.169161205115
D,21200525,167670.08024151126,0,25,34917.05638706837
D,21200526,167173.00698867548,0,25,34859.075182757835
D,21200527,166682.90000001455,0,25,34672.0
D,21200528,166872.7023295691,1,25,34901.691727585945
D,21200529,166772.60077653365,1,25,34915.897242528656
D,21200530,166762.20000001724,0,25,35174.0
D,21200531,166767.40038827545,0,25,35044.948621264324
D,21200601,163141.0001294354,1,25,34849.649540421444
D,21200602,161933.9335059081,4,25,34741.532720561925
D,21200603,155893.40000001347,5,25,34330.0
D,21200604,159302.67783531247,20,25,34666.17757352064
D,21200605,158425.59261178062,11,25,34641.05919117355
D,21200606,160080.7000000159,15,25,34927.0
D,21200607,159253.14630589823,14,25,34784.029595586784
D,21200608,158262.7821019762,12,25,34673.676531862264
D,21200609,157656.80946929628,24,25,34589.235375816344
D,21200610,155454.50000001438,29,25,34310.0
D,21200611,158585.23648977524,34,25,34674.07845860545
D,21200612,158642.81239449588,16,25,34692.336660311805
D,21200613,162644.40000001507,48,25,35123.0
D,21200614,158596.75167071936,38,25,34677.73009894672
D,21200501,90311.10000000293,0,26,22295.0
D,21200502,90311.10000000293,0,26,22295.0
D,21200503,90311.10000000293,0,26,22295.0
D,21200504,92699.58000000325,0,26,22437.4
D,21200505,92699.58000000325,0,26,22437.4
D,21200506,90311.10000000293,0,26,22295.0
D,21200507,95088.06000000355,0,26,22579.8
D,21200508,95884.22000000364,0,26,22627.266666666666
D,21200509,102253.5000000045,0,26,23007.0
D,21200510,99068.86000000408,0,26,22817.13333333333
D,21200511,99490.35333333773,0,26,22844.044444444444
D,21200512,98569.3044444488,0,26,22789.725925925926
D,21200513,97148.70000000457,0,26,22708.0
D,21200514,99418.26814815287,0,26,22824.57530864197
D,21200515,99701.25604938756,0,26,22836.191769547324
D,21200516,102536.80000000526,0,26,22976.0
D,21200517,101119.02802469641,0,26,22906.095884773662
D,21200518,99029.90934156836,0,26,22825.03196159122
D,21200519,97860.94578875607,0,26,22774.709282121625
D,21200520,93433.90000000346,0,26,22593.0
D,21200521,97496.28192958818,0,26,22796.569760707207
D,21200522,97374.72730986557,0,26,22803.856586902402
D,21200523,101194.00000000503,0,26,23022.0
D,21200524,99284.3636549353,0,26,22912.9282934512
D,21200525,99246.08788498137,0,26,22820.64276448373
D,21200526,98596.78384664016,0,26,22753.523685978314
D,21200527,97259.9000000038,0,26,22527.0
D,21200528,98600.49461554961,0,26,22730.84122865944
D,21200529,98601.73153851944,0,26,22723.280409553143
D,21200530,99944.80000000488,0,26,22912.0
D,21200531,99273.26576926217,1,26,22817.640204776573
D,21200601,97458.92192309008,0,26,22734.546734925523
D,21200602,96630.2958974518,4,26,22675.395646567362
D,21200603,93158.70000000324,0,26,22474.0
D,21200604,96250.09863248671,3,26,22695.131882189122
D,21200605,96123.3662108317,1,26,22701.710627396373
D,21200606,98961.30000000511,6,26,22936.0
D,21200607,97542.3331054184,5,26,22818.855313698183
D,21200608,96589.6777018091,0,26,22796.618437899393
D,21200609,95799.13693574377,3,26,22750.15791719919
D,21200610,93265.4000000038,5,26,22635.0
D,21200611,96575.67897858404,3,26,22769.38597239973
D,21200612,96739.1211202606,10,26,22782.16960686608
D,21200613,100662.50000000453,2,26,22923.0
D,21200614,96608.36740691935,21,26,22771.942699293
D,21200501,61728.29999999682,0,27,16588.0
D,21200502,61728.29999999682,0,27,16588.0
D,21200503,61728.29999999682,0,27,16588.0
D,21200504,63463.47999999696,0,27,16758.4
D,21200505,63463.47999999696,0,27,16758.399999999998
D,21200506,61728.29999999682,0,27,16588.0
D,21200507,65198.6599999971,0,27,16928.8
D,21200508,65777.05333333048,0,27,16985.600000000002
D,21200509,70404.19999999751,0,27,17440.0
D,21200510,68090.626666664,0,27,17212.800000000007
D,21200511,68950.54222221964,0,27,17288.933333333334
D,21200512,68465.98962962702,0,27,17238.57777777778
D,21200513,68356.79999999741,0,27,17214.0
D,21200514,69204.06320987397,0,27,17324.52592592593
D,21200515,69450.08773662298,0,27,17353.175308641978
D,21200516,70789.39999999749,0,27,17521.0
D,21200517,70119.74386831024,0,27,17437.087654320992
D,21200518,68988.68128943487,0,27,17400.362551440332
D,21200519,68388.44171924732,0,27,17360.150068587103
D,21200520,66056.89999999688,0,27,17243.0
D,21200521,68237.01390641402,0,27,17353.716689529032
D,21200522,68186.53796880294,0,27,17351.572229843012
D,21200523,70265.69999999786,0,27,17458.0
D,21200524,69226.11898440037,0,27,17404.786114921502
D,21200525,69142.3729947986,0,27,17304.928704973834
D,21200526,68767.93065973218,0,27,17253.904939965112
D,21200527,67935.29999999756,1,27,17052.0
D,21200528,68419.01021990902,2,27,17235.301646655036
D,21200529,68302.70340663465,0,27,17229.10054888501
D,21200530,68553.79999999737,0,27,17400.0
D,21200531,68428.25170331601,3,27,17314.550274442507
D,21200601,67131.18390110334,5,27,17179.850091480836
D,21200602,66656.97853480534,11,27,17106.466788641115
D,21200603,64411.49999999669,9,27,16825.0
D,21200604,65887.05951159936,56,27,17030.488929547042
D,21200605,65630.41983719736,38,27,17005.16297651568
D,21200606,66592.69999999607,35,27,17160.0
D,21200607,66111.55991859671,42,27,17082.58148825784
D,21200608,65653.65330619652,38,27,17036.527162752613
D,21200609,65340.63774159668,20,27,16995.369550336818
D,21200610,64256.69999999677,51,27,16867.0
D,21200611,65923.61258053011,62,27,17094.45651677894
D,21200612,65909.94392448562,98,27,17082.822453021035
D,21200613,68173.4999999969,96,27,17421.0
D,21200614,65920.87884932122,108,27,17092.129704027357
D,21200501,213211.6000000385,0,28,58433.0
D,21200502,213211.6000000385,0,28,58433.0
D,21200503,213211.6000000385,0,28,58433.0
D,21200504,221375.08000003948,0,28,58874.0
D,21200505,221375.08000003954,0,28,58874.0
D,21200506,213211.6000000385,0,28,58433.0
D,21200507,229538.5600000405,0,28,59315.0
D,21200508,232259.7200000409,0,28,59462.0
D,21200509,254029.0000000436,0,28,60638.0
D,21200510,243144.36000004227,0,28,60050.0
D,21200511,249738.6200000435,0,28,60274.66666666666
D,21200512,248308.49333337683,0,28,60153.555555555555
D,21200513,252042.5000000448,0,28,60136.0
D,21200514,252821.4644444886,0,28,60486.518518518526
D,21200515,254325.7881481925,0,28,60597.5061728395
D,21200516,258113.40000004412,0,28,61170.0
D,21200517,256219.59407411827,0,28,60883.75308641975
D,21200518,253533.86469140282,0,28,60550.584362139925
D,21200519,252007.3529218557,0,28,60344.11248285322
D,21200520,246268.60000004593,0,28,59598.0
D,21200521,252138.85097398228,0,28,60353.70416095107
D,21200522,252182.6836580244,0,28,60356.90138698369
D,21200523,258140.600000045,0,28,61119.0
D,21200524,255161.6418290347,0,28,60737.950693491846
D,21200525,255330.1472763748,0,28,60414.983564497285
D,21200526,254393.3297018181,0,28,60180.311419329715
D,21200527,252688.20000004466,0,28,59388.0
D,21200528,252626.1099006359,0,28,60199.770473109915
D,21200529,252037.03663357516,0,28,60206.25682436997
D,21200530,250796.80000004484,0,28,61031.0
D,21200531,251416.91831681,0,28,60618.62841218499
D,21200601,246649.1727722992,2,28,60161.87613739501
D,21200602,245266.63036305067,8,28,59872.168183193324
D,21200603,237733.8000000428,28,28,58836.0
D,21200604,240818.77678771262,25,28,59487.72272773111
D,21200605,239336.1589292666,24,28,59359.574242577044
D,21200606,239455.90000004435,32,28,59755.0
D,21200607,239396.0294646555,26,28,59557.28712128852
D,21200608,238082.27648824692,42,28,59341.095707096174
D,21200609,237624.40198431446,55,28,59203.127609461575
D,21200610,235394.90000004089,61,28,58711.0
D,21200611,239350.4339947993,101,28,59405.37586982053
D,21200612,239146.67365534988,94,28,59419.981051277806
D,21200613,245032.0000000425,144,28,60302.0
D,21200614,239309.68192690934,157,28,59408.29690611197
D,21200501,55071.59999999863,0,29,10031.0
D,21200502,55071.59999999863,0,29,10031.0
D,21200503,55071.59999999863,0,29,10031.0
D,21200504,57288.25999999864,0,29,10098.4
D,21200505,57288.25999999864,0,29,10098.4
D,21200506,55071.59999999863,0,29,10031.0
D,21200507,59504.91999999862,0,29,10165.8
D,21200508,60243.806666665296,0,29,10188.266666666668
D,21200509,66154.89999999863,0,29,10368.0
D,21200510,63199.35333333197,0,29,10278.133333333337
D,21200511,65380.984444443064,0,29,10305.377777777778
D,21200512,65123.0125925912,0,29,10284.503703703704
D,21200513,66788.69999999859,0,29,10270.0
D,21200514,66518.13753086288,0,29,10303.834567901236
D,21200515,66983.17917695343,2,29,10310.278189300412
D,21200516,67642.69999999883,0,29,10357.0
D,21200517,67312.93958847612,0,29,10333.639094650207
D,21200518,66506.04652949107,2,29,10335.879698216735
D,21200519,66127.1620393218,0,29,10328.839597622313
D,21200520,64562.49999999824,0,29,10317.0
D,21200521,65905.220679773,1,29,10372.613199207437
D,21200522,65831.24022659007,0,29,10387.204399735812
D,21200523,67025.99999999898,0,29,10472.0
D,21200524,66428.62011329453,8,29,10429.602199867906
D,21200525,67117.1400377641,3,29,10390.200733289304
D,21200526,67147.52005035245,5,29,10362.934311052404
D,21200527,67896.79999999875,6,29,10269.0
D,21200528,66689.60668344995,5,29,10323.311437017468
D,21200529,66536.96889448244,5,29,10310.103812339157
D,21200530,65024.49999999863,10,29,10338.0
D,21200531,65780.73444724054,5,29,10324.051906169578
D,21200601,64396.51148241258,7,29,10261.683968723191
D,21200602,64187.18197655058,11,29,10236.245291630925
D,21200603,62384.29999999858,16,29,10123.0
D,21200604,63176.66065884935,52,29,10164.415097210307
D,21200605,62839.8202196156,47,29,10140.471699070104
D,21200606,62958.49999999888,46,29,10134.0
D,21200607,62899.160109807235,79,29,10137.235849535053
D,21200608,62825.053369934874,70,29,10138.411949845018
D,21200609,62780.571159913525,114,29,10139.882599793358
D,21200610,62617.49999999848,112,29,10144.0
D,21200611,63351.890386636805,164,29,10180.627533264453
D,21200612,63188.62917104823,219,29,10166.359655406312
D,21200613,64657.59999999843,293,29,10258.0
D,21200614,63319.23814351909,292,29,10177.773957692823
D,21200501,16743.50000000019,0,30,4732.0
D,21200502,16743.50000000019,0,30,4732.0
D,21200503,16743.50000000019,0,30,4732.0
D,21200504,17529.340000000164,0,30,4757.4
D,21200505,17529.34000000016,0,30,4757.4000000000015
D,21200506,16743.50000000019,0,30,4732.0
D,21200507,18315.18000000013,0,30,4782.8
D,21200508,18577.126666666798,0,30,4791.266666666666
D,21200509,20672.700000000048,0,30,4859.0
D,21200510,19624.91333333342,0,30,4825.133333333333
D,21200511,20309.937777777814,0,30,4856.044444444446
D,21200512,20189.01703703708,0,30,4855.059259259259
D,21200513,20632.199999999983,0,30,4884.0
D,21200514,20562.305679012352,0,30,4900.686419753086
D,21200515,20686.735226337438,0,30,4915.895473251027
D,21200516,20865.699999999983,0,30,4963.0
D,21200517,20776.21761316871,0,30,4939.447736625514
D,21200518,20566.27253772291,0,30,4934.4825788751705
D,21200519,20466.46338363056,0,30,4924.976771833562
D,21200520,20056.90000000005,0,30,4901.0
D,21200521,20460.95446121019,0,30,4948.65892394452
D,21200522,20459.11815373673,0,30,4956.552974648173
D,21200523,20859.49999999996,0,30,5020.0
D,21200524,20659.309076868347,0,30,4988.276487324087
D,21200525,20692.10302562276,0,30,4984.425495774695
D,21200526,20636.30403416369,0,30,4972.567327699594
D,21200527,20557.499999999975,0,30,4945.0
D,21200528,20573.93467805456,0,30,4947.855775899865
D,21200529,20553.14489268485,0,30,4939.618591966621
D,21200530,20528.000000000007,0,30,4926.0
D,21200531,20540.57244634243,0,30,4932.80929598331
D,21200601,20052.490815447527,0,30,4875.26976532777
D,21200602,19893.98775393004,0,30,4858.359687103693
D,21200603,19088.90000000015,0,30,4767.0
D,21200604,19365.06258464344,0,30,4817.119895701231
D,21200605,19188.75419488124,0,30,4803.373298567077
D,21200606,19112.30000000012,0,30,4826.0
D,21200607,19150.52709744068,0,30,4814.686649283538
D,21200608,19082.909032480293,0,30,4809.89554976118
D,21200609,19073.112043307017,1,30,4804.527399681573
D,21200610,18985.90000000008,0,30,4789.0
D,21200611,19179.67068110241,1,30,4826.175799893858
D,21200612,19158.686475721766,4,30,4821.547566436692
D,21200613,19480.00000000013,0,30,4885.0
D,21200614,19175.473840026283,6,30,4825.250153202425
D,21200501,172315.50000002256,0,31,44583.0
D,21200502,172315.50000002256,0,31,44583.0
D,21200503,172315.50000002256,0,31,44583.0
D,21200504,178275.4800000239,0,31,44901.2
D,21200505,178275.48000002388,0,31,44901.2
D,21200506,172315.50000002256,0,31,44583.0
D,21200507,184235.4600000252,0,31,45219.4
D,21200508,186222.1200000257,0,31,45325.46666666667
D,21200509,202115.4000000292,0,31,46174.0
D,21200510,194168.76000002745,0,31,45749.73333333334
D,21200511,199085.78666669547,0,31,45806.577777777784
D,21200512,198075.91555558424,0,31,45684.1037037037
D,21200513,200973.2000000297,0,31,45496.0
D,21200514,201161.17185187977,0,31,45733.7012345679
D,21200515,202189.5906173116,0,31,45750.23374485597
D,21200516,204434.4000000254,0,31,46021.0
D,21200517,203311.99530866853,0,31,45885.616872427985
D,21200518,200857.53176957386,0,31,45803.20562414267
D,21200519,199665.2423594233,0,31,45730.60749885689
D,21200520,194826.20000002766,0,31,45503.0
D,21200521,199149.68078649297,0,31,45738.869166285614
D,21200522,198977.8269288495,0,31,45741.623055428536
D,21200523,202957.6000000279,0,31,45983.0
D,21200524,200967.71346443868,0,31,45862.31152771426
D,21200525,202742.1044881648,0,31,45708.10384257141
D,21200526,202670.27265087704,0,31,45616.47179009523
D,21200527,204301.0000000277,4,31,45279.0
D,21200528,202498.3575503109,0,31,45703.82393003175
D,21200529,202441.05251678886,0,31,45732.94131001059
D,21200530,200523.80000002802,0,31,46216.0
D,21200531,201482.42625840844,0,31,45974.470655005294
D,21200601,196344.44208615425,0,31,45572.156885001765
D,21200602,194951.32278152969,2,31,45357.542513335684
D,21200603,187027.10000002626,2,31,44526.0
D,21200604,191607.90759386058,2,31,45033.514171111885
D,21200605,190493.4358646376,0,31,44925.50472370396
D,21200606,192845.30000002586,6,31,45217.0
D,21200607,191669.3679323317,3,31,45071.252361851984
D,21200608,190568.1893107946,1,31,45005.417453950664
D,21200609,189809.15241438415,5,31,44934.88993860088
D,21200610,187189.90000002625,7,31,44728.0
D,21200611,190689.2174714779,4,31,45074.62997953363
D,21200612,190832.40452150628,10,31,45062.53162232286
D,21200613,195068.6000000233,9,31,45561.0
D,21200614,190717.8548814836,12,31,45072.21030809148
D,21200501,85635.60000000143,0,32,21776.0
D,21200502,85635.60000000143,0,32,21776.0
D,21200503,85635.60000000143,0,32,21776.0
D,21200504,88900.12000000208,0,32,21947.2
D,21200505,88900.12000000205,0,32,21947.2
D,21200506,85635.60000000143,0,32,21776.0
D,21200507,92164.64000000268,0,32,22118.4
D,21200508,93252.81333333623,0,32,22175.466666666664
D,21200509,101958.20000000461,0,32,22632.0
D,21200510,97605.50666667042,0,32,22403.73333333333
D,21200511,100117.46888889311,0,32,22410.244444444445
D,21200512,99503.89185185592,0,32,22336.32592592592
D,21200513,100788.70000000423,0,32,22195.0
D,21200514,101621.23061728821,0,32,22363.775308641973
D,21200515,102327.01020576562,0,32,22372.925102880654
D,21200516,104571.10000000446,0,32,22560.0
D,21200517,103449.05510288505,0,32,22466.46255144033
D,21200518,101954.68503429748,0,32,22385.487517146776
D,21200519,101082.54671239515,0,32,22327.316689529038
D,21200520,97843.90000000296,0,32,22130.0
D,21200521,100552.98223746751,0,32,22296.10556317634
D,21200522,100376.46074582497,0,32,22285.701854392115
D,21200523,102732.50000000444,0,32,22431.0
D,21200524,101554.48037291471,0,32,22358.350927196054
D,21200525,101822.12679097425,0,32,22341.45030906536
D,21200526,101518.66905463084,0,32,22311.600412087133
D,21200527,101179.40000000359,0,32,22235.0
D,21200528,100565.58968487923,0,32,22371.200137362383
D,21200529,100247.89656162873,0,32,22391.066712454125
D,21200530,98998.70000000331,0,32,22567.0
D,21200531,99623.29828081602,0,32,22479.03335622706
D,21200601,98167.53276027447,0,32,22359.677785409018
D,21200602,97890.47701369818,0,32,22290.570380545367
D,21200603,95880.60000000404,0,32,22033.0
D,21200604,97254.65900456886,0,32,22257.19012684845
D,21200605,97042.71966819244,0,32,22246.06337561615
D,21200606,97992.90000000443,1,32,22448.0
D,21200607,97517.80983409844,0,32,22347.03168780808
D,21200608,96916.36994470225,0,32,22292.343895936025
D,21200609,96557.52659293484,0,32,22240.458527914703
D,21200610,95238.4000000038,0,32,22082.0
D,21200611,96841.14219764755,0,32,22302.819509304903
D,21200612,96966.4580948985,2,32,22308.44227016061
D,21200613,98727.50000000405,3,32,22586.0
D,21200614,96866.20537709775,2,32,22303.94406147604
D,21200501,58496.19999999673,0,33,20678.0
D,21200502,58496.19999999673,0,33,20678.0
D,21200503,58496.19999999673,0,33,20678.0
D,21200504,60112.419999996775,0,33,20752.6
D,21200505,60112.419999996775,0,33,20752.6
D,21200506,58496.19999999673,0,33,20678.0
D,21200507,61728.639999996834,0,33,20827.2
D,21200508,62267.37999999685,0,33,20852.066666666666
D,21200509,66577.29999999699,0,33,21051.0
D,21200510,64422.339999996926,0,33,20951.533333333333
D,21200511,65650.64666666336,0,33,21001.511111111107
D,21200512,65341.76222221883,0,33,20985.01481481481
D,21200513,65952.29999999618,0,33,21002.0
D,21200514,66708.9207407375,0,33,21014.338271604942
D,21200515,67164.64024691039,0,33,21024.112757201645
D,21200516,68832.6999999975,0,33,21056.0
D,21200517,67998.67012345395,0,33,21040.056378600817
D,21200518,66544.95670781603,0,33,20989.01879286694
D,21200519,65782.37561042218,0,33,20966.691723822587
D,21200520,62803.4999999966,0,33,20871.0
D,21200521,65611.09187013873,0,33,21008.56390794086
D,21200522,65553.99729004425,0,33,21022.521302646957
D,21200523,68247.39999999742,0,33,21188.0
D,21200524,66900.69864502084,0,33,21105.260651323482
D,21200525,66762.49954833834,0,33,21084.420217107825
D,21200526,66267.53273111866,0,33,21049.893622810432
D,21200527,65139.3999999968,0,33,20960.0
D,21200528,66104.34424370418,0,33,21012.29787427014
D,21200529,66049.94808123268,0,33,20999.765958090047
D,21200530,66906.09999999702,1,33,21027.0
D,21200531,66478.02404061484,0,33,21013.382979045025
D,21200601,64993.508013536135,0,33,20937.127659681675
D,21200602,64355.97735138251,10,33,20907.1702129089
D,21200603,61596.39999999655,4,33,20771.0
D,21200604,63380.85911712514,12,33,20839.0567376363
D,21200605,63055.81970570602,10,33,20816.352245878767
D,21200606,64190.199999996374,7,33,20839.0
D,21200607,63623.0098528512,20,33,20827.67612293938
D,21200608,63423.336617614834,10,33,20741.892040979794
D,21200609,63167.715490154325,10,33,20709.52272130639
D,21200610,62456.79999999696,6,33,20559.0
D,21200611,63577.37183004933,11,33,20796.174240435463
D,21200612,63559.30563177723,15,33,20792.377520943504
D,21200613,65107.59999999666,11,33,21120.0
D,21200614,63573.7585903949,13,33,20795.414896537077
D,21200501,79190.29999999884,0,34,21950.0
D,21200502,79190.29999999884,0,34,21950.0
D,21200503,79190.29999999884,0,34,21950.0
D,21200504,82527.21999999977,0,34,22067.6
D,21200505,82527.21999999977,0,34,22067.6
D,21200506,79190.29999999884,0,34,21950.0
D,21200507,85864.14000000073,0,34,22185.2
D,21200508,86976.44666666769,0,34,22224.4
D,21200509,95874.90000000356,0,34,22538.0
D,21200510,91425.67333333564,0,34,22381.2
D,21200511,94987.52444444748,0,34,22330.4
D,21200512,94691.73259259544,0,34,22261.2
D,21200513,97662.0000000032,0,34,22072.0
D,21200514,97256.37753086754,0,34,22286.4
D,21200515,98111.25917695824,0,34,22294.8
D,21200516,99415.40000000401,0,34,22526.0
D,21200517,98763.32958848114,0,34,22410.4
D,21200518,97812.20986282956,0,34,22325.8
D,21200519,97277.81315043807,0,34,22259.066666666666
D,21200520,95257.90000000359,0,34,22041.0
D,21200521,96853.27105014854,0,34,22278.355555555558
D,21200522,96711.7570167187,0,34,22284.785185185185
D,21200523,98024.10000000396,0,34,22535.0
D,21200524,97367.92850836132,0,34,22409.892592592598
D,21200525,98423.94283612317,0,34,22451.964197530866
D,21200526,98557.22378149623,0,34,22424.285596707818
D,21200527,99879.8000000042,0,34,22411.0
D,21200528,97643.37459383447,0,34,22456.428532235943
D,21200529,97338.75819794723,0,34,22467.142844078644
D,21200530,94493.100000003,0,34,22534.0
D,21200531,95915.92909897512,0,34,22500.571422039317
D,21200601,93804.5096996602,0,34,22394.19047401311
D,21200602,93574.97959954591,0,34,22347.587298684146
D,21200603,91004.50000000244,0,34,22148.0
D,21200604,92244.79319985046,0,34,22321.195766228047
D,21200605,91801.39773328534,1,34,22312.398588742682
D,21200606,92154.90000000305,3,34,22468.0
D,21200607,91978.1488666442,2,34,22390.19929437134
D,21200608,91632.14962221668,1,34,22310.39976479045
D,21200609,91457.89949628794,3,34,22257.86635305393
D,21200610,90763.40000000283,12,34,22073.0
D,21200611,91885.06649876497,4,34,22238.28878435132
D,21200612,91858.42741398678,6,34,22275.62569942784
D,21200613,93433.90000000408,6,34,22384.0
D,21200614,91879.73868180932,11,34,22245.756167366617
D,21200501,102307.10000000504,0,35,23687.0
D,21200502,102307.10000000504,0,35,23687.0
D,21200503,102307.10000000504,0,35,23687.0
D,21200504,105528.2800000052,0,35,23899.6
D,21200505,105528.2800000052,0,35,23899.6
D,21200506,102307.10000000504,0,35,23687.0
D,21200507,108749.46000000538,0,35,24112.2
D,21200508,109823.1866666721,0,35,24183.066666666666
D,21200509,118413.00000000586,0,35,24750.0
D,21200510,114118.09333333898,0,35,24466.53333333333
D,21200511,117138.5311111172,0,35,24535.844444444443
D,21200512,116713.70814815431,0,35,24464.459259259256
D,21200513,118884.50000000675,0,35,24391.0
D,21200514,118852.90271605547,0,35,24493.819753086416
D,21200515,119565.96757202256,0,35,24503.606584362133
D,21200516,120960.50000000537,0,35,24626.0
D,21200517,120263.23378601395,0,35,24564.803292181063
D,21200518,118608.84459534187,0,35,24453.60109739369
D,21200519,117824.95946045402,0,35,24396.13479652492
D,21200520,114602.80000000625,0,35,24170.0
D,21200521,117380.98648682199,0,35,24322.378265508305
D,21200522,117232.99549561132,0,35,24297.792755169434
D,21200523,119715.20000000572,0,35,24401.0
D,21200524,118474.09774780851,0,35,24349.396377584715
D,21200525,119928.46591594015,0,35,24326.798792528243
D,21200526,119999.55455458495,0,35,24302.065056704316
D,21200527,121596.10000000625,0,35,24230.0
D,21200528,119414.1848515327,0,35,24422.68835223477
D,21200529,119219.06161718196,0,35,24462.896117411598
D,21200530,116646.90000000688,0,35,24736.0
D,21200531,117932.9808085944,0,35,24599.448058705802
D,21200601,115487.1936028691,0,35,24393.816019568603
D,21200602,115100.62480382314,0,35,24279.75469275813
D,21200603,111881.70000000599,2,35,23846.0
D,21200604,113408.50826794481,5,35,24117.25156425271
D,21200605,112844.46942265204,4,35,24063.083854750905
D,21200606,113243.20000000525,8,35,24226.0
D,21200607,113043.83471132866,9,35,24144.54192737545
D,21200608,112693.2782371132,3,35,24125.180642458487
D,21200609,112509.97098281584,6,35,24091.574189944644
D,21200610,111792.80000000574,1,35,24005.0
D,21200611,114006.92366094215,14,35,24179.191396648213
D,21200612,113627.46793203508,13,35,24164.4146927378
D,21200613,117718.00000000489,35,35,24441.0
D,21200614,113931.03251516074,48,35,24176.23605586613
D,21200501,204867.20000002574,0,36,49546.0
D,21200502,204867.20000002574,0,36,49546.0
D,21200503,204867.2000000257,0,36,49546.0
D,21200504,210946.9200000264,0,36,49695.8
D,21200505,210946.92000002638,0,36,49695.8
D,21200506,204867.20000002574,0,36,49546.0
D,21200507,217026.64000002702,0,36,49845.6
D,21200508,219053.2133333606,0,36,49895.53333333333
D,21200509,235265.80000002892,0,36,50295.0
D,21200510,227159.5066666948,0,36,50095.26666666666
D,21200511,236305.70222225125,0,36,50088.08888888889
D,21200512,236652.33629632532,0,36,50019.11851851852
D,21200513,246491.80000003005,0,36,49874.0
D,21200514,241500.91209879468,0,36,50117.37283950617
D,21200515,243117.10403295115,0,36,50150.12427983538
D,21200516,241358.60000002864,0,36,50459.0
D,21200517,242237.8520164899,0,36,50304.56213991769
D,21200518,238778.05067218246,0,36,50166.52071330589
D,21200519,237917.86756290036,0,36,50069.0276177412
D,21200520,232737.7000000287,0,36,49736.0
D,21200521,236148.52252098595,0,36,49938.00920591373
D,21200522,235558.74084034786,0,36,49894.33640197124
D,21200523,237790.0000000289,0,36,50009.0
D,21200524,236674.37042018835,0,36,49951.668200985616
D,21200525,239085.02347341538,0,36,50019.556066995196
D,21200526,239516.6979645442,0,36,50023.074755993606
D,21200527,242790.7000000289,0,36,50098.0
D,21200528,237488.33265486785,1,36,50183.02491866454
D,21200529,236812.2108849757,1,36,50236.341639554856
D,21200530,230157.6000000304,0,36,50428.0
D,21200531,233484.90544250305,0,36,50332.170819777435
D,21200601,228886.7351475209,0,36,50031.39027325914
D,21200602,228463.11353001773,0,36,49899.18703101218
D,21200603,223017.70000002926,0,36,49334.0
D,21200604,226462.90451002552,0,36,49749.72901033738
D,21200605,225796.16817002808,0,36,49699.90967011246
D,21200606,227907.90000002962,0,36,50016.0
D,21200607,226852.0340850289,0,36,49857.95483505623
D,21200608,225940.5113616957,5,36,49857.31827835207
D,21200609,225284.71514891775,0,36,49804.424371136105
D,21200610,223061.6000000288,2,36,49698.0
D,21200611,227985.07171632515,0,36,49981.80812371203
D,21200612,227455.47205200422,0,36,49940.417601376066
D,21200613,235608.9000000289,0,36,50443.0
D,21200614,227879.1517834609,1,36,49973.530019244834
D,21200501,385569.99999997416,0,37,55265.0
D,21200502,385569.99999997416,0,37,55265.0
D,21200503,385569.99999997416,0,37,55265.0
D,21200504,398321.6599999709,0,37,55520.8
D,21200505,398321.6599999709,0,37,55520.8
D,21200506,385569.99999997416,0,37,55265.0
D,21200507,411073.3199999675,0,37,55776.6
D,21200508,415323.87333329977,0,37,55861.86666666667
D,21200509,449328.2999999578,0,37,56544.0
D,21200510,432326.08666662883,0,37,56202.93333333333
D,21200511,450380.128888849,0,37,56234.31111111112
D,21200512,450730.7385184794,0,37,56131.08148148149
D,21200513,469485.9999999605,0,37,55956.0
D,21200514,457542.9461728006,0,37,56118.693827160496
D,21200515,459813.6820575742,0,37,56114.56460905349
D,21200516,452412.09999996156,0,37,56269.0
D,21200517,456112.8910287679,0,37,56191.782304526736
D,21200518,448265.13034289656,0,37,56096.92743484225
D,21200519,446882.8071238749,0,37,56039.569913123
D,21200520,436270.39999996044,0,37,55830.0
D,21200521,444318.0023745979,0,37,56025.523304374336
D,21200522,443463.06745817227,0,37,56020.841101458114
D,21200523,449800.7999999584,0,37,56207.0
D,21200524,446631.9337290653,0,37,56113.92055072906
D,21200525,443886.37790966313,0,37,56051.97351690969
D,21200526,441914.90387956466,0,37,56000.29802254625
D,21200527,435226.3999999658,0,37,55835.0
