221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,0,0,2,6,14,3,10,12,8,13,19,19,34,24,31,30,50,49,36,43,49,59,52,50
222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,8,7,15,13,22,31,49,54,50,53,99,113,134,173,188,185,187,219,312,301,368,357,349,327,332,277
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,7,10,24,16,20,20,26,41,91,96,113,128,170,130,142,125,126,171,125,153,138,118,140,110,105
224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,20,22,11,8,19,16,21,25,30,39,42,32,34,24,43,37,44,43,41,40,46,53,38
225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,2,8,13,12,12,13,15,12,19,20,45,59,61,61,61,43,62,62
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,1,12,1,18,11,15,46,34,64,86,74,80,64,109,118,137,140,163,154,147,152,183,145
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,5,1,7,6,14,13,7,20,32,36,34,24,39,70,74,81,77,83,92,79,71,75
228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,3,10,10,23,18,10,12,4,24,35,45,69,57,67,71,77,98,131,141,143,147,108,105,130
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,13,10,6,23,7,14,15,21,27,56,35,41,47,38,80,85,84,91,98,105,92,85
230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,2,15,8,18,37,30,42,73,102,137,116,175,299,335,471,582,749,845,895,954,935,1069,1295,1453,1395,1426,1469,1324,1279,1248
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,7,14,30,20,18,27,31,40,43,46,100,94,88,104,109,147,158,133,158,193,160,164,180
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,4,4,3,4,7,2,3,13,8,16,18,21,19,26,15,10,32,45,68,88,95,103,80,92,111
233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,7,0,0,3,5,4,3,2,7,10,21,19,47,89,119,147,171,188,160,129,169,201,137,154,173,198,151,153,165
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,6,0,5,8,2,6,6,7,10,15,11,20,19,39,34,64,65,81,98,84,82,103
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,6,11,0,17,31,28,36,34,50,54,64,95,177,200,282,387,433,552,591,605,808,936,996,1044,1124,1187,974,1006,994
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,4,3,11,7,28,13,25,26,42,46,50,73,64,71,67,77,97,114,99,104,112,105,103,72
237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,20,4,11,7,23,26,17,15,35,23,41,50,60,77,77,62,68,86,94,113,125,126,128,111,108,110
238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,6,17,4,13,27,41,28,56,70,80,120,138,161,200,205,282,237,257,371,381,401,402,403,372,346,369
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,2,1,3,3,5,7,8,9,3,10,17,16,21,19,26,28,47,62,60,57,53,60,64,68
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,2,0,0,2,2,6,12,5,13,8,13,8,12,18,19,24,20,30,35,32,35,63,57,53,55,54,59
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,1,2,2,3,0,4,15,11,7,14,14,22,26,22,38,72,49,58,67,72,89,66
242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,9,8,13,11,15,26,63,66,110,85,188,228,404,463,540,652,730,822,816,995,1043,1177,1226,1328,1406,1114,1053,1029
243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,5,9,15,6,13,29,28,43,66,89,166,231,275,329,446,468,548,484,598,700,671,711,708,706,629,599,553
244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,3,1,0,1,4,11,19,27,6,35,26,45,71,65,69,62,63,101,82,109,168,161,156,157,149,132
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,4,2,1,1,2,3,11,19,23,15,13,9,28,41,41,61,67,73,73,45,69
246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,5,12,54,28,28,49,57,68,115,165,198,284,386,449,522,804,1004,1222,1404,1494,1462,1472,1744,1860,1847,2009,2098,2199,1821,1454,1472
247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,14,1,7,6,11,17,24,28,31,21,23,25,39,67,51,49,51,48,82,95,86,77,64,81,66
248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,2,2,2,1,7,4,12,22,40,45,63,85,107,90,111,103
249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,2,0,2,5,3,7,10,15,15,16,22,30,32,34,39,60,55,51,78,56,71
250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,4,1,16,13,8,18,31,35,53,71,53,92,109,115,126,141,153,147,121,163
251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,4,0,2,12,24,27,17,16,24,70,133,140,170,189,330,402,510,503,624,571,516,646,643,633,754,765,783,726,643,513
252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,2,1,3,11,18,19,49,68,79,109,122,195,273,353,482,689,991,1214,1550,1890,1836,1778,1862,2063,2387,2375,2635,2674,2710,2050,1771,1734
253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,2,0,6,1,4,9,17,32,16,24,54,82,89,109,133,169,237,215,244,266,266,267,305,330,344,361,289,299,285
254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,1,3,3,4,7,8,13,20,22,24,26,34,30,26,47,61,59,64,70,76,83,41,37
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,2,0,19,12,36,52,65,91,135,187,256,428,573,707,872,932,984,854,1055,1204,1207,1163,1221,1293,1065,977,931
256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,2,7,9,24,20,52,89,126,119,198,269,420,512,636,821,813,905,866,1042,1276,1274,1401,1433,1480,1287,1126,1032
257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,9,4,14,5,14,8,18,46,63,70,81,111,102,129,121,100,170,193,211,191,178,154,140,151
258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,3,3,2,9,7,6,7,14,34,13,9,20,29,46,46,47,49,29,83
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,13,5,4,13,10,29,37,38,40,63,85,52,73,90,120,158,94,100,105,81,77,82
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,9,14,22,16,49,66,109,101,155,219,315,405,567,468,498,496,609,684,707,679,716,749,621,602,561
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,6,5,12,36,32,35,56,87,133,188,299,413,493,570,736,706,667,943,1008,888,963,1059,1146,1001,934,951
262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,0,0,1,2,3,5,6,1,11,16,12,11,32,34,36,39,63,67,77,74,129,139,167,188,209,240,245,236
263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,1,0,0,0,7,73,106,188,234,99,272,293,311,183,226,175,91,94,189,127,106,133,159,134,102,219
264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,33,18,20,92,84,231,235,263,305,318,252,219,252,248,261,184,142,173,213,130,130,136
265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6,4,3,11,11,27,5,13,20,23,39,46,53,72,50,62,47,47,54,110,100,84,67,95,84,81
266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,3,17,16,6,10,14,29,53,21,63,76,88,67,79,51,78,83,96,102,93,86,79,64,93,78
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,6,1,4,6,1,31,21,28,61,81,97,116,164,302,350,433,531,668,719,725,687,835,848,861,1002,1045,1075,820,787,869
268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,22,34,47,35,96,187,195,506,395,532,675,745,630,672,811,902,737,600,673,723,798,693,703,753
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,5,3,29,26,31,55,73,84,123,167,222,280,342,421,407,416,491,408,417,471,513,570,516,531,506
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,5,2,5,12,14,13,12,20,37,36,21,30,39,45,55,53,51,60,43,43
271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,18,19,11,24,23,65,124,161,141,244,457,504,689,842,1047,1241,1333,1300,1317,1509,1607,1726,1637,1786,1890,1514,1442,1378
272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,8,0,34,8,2,5,3,5,12,45,26,35,62,78,116,173,202,231,274,251,295,271,398,425,402,478,502,526,498,458,544
273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,3,0,1,7,6,2,5,9,6,8,10,8,30,280,276,347,352,361,313,306,455
274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,18,10,8,12,13,14,16,27,39,51,75,57,104,131,149,158,166,153,140,143
275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,6,11,6,9,8,12,10,15,19,24,32,44,51,55,59,57,71,98,104,129,124,121,121,130,116
276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,6,9,5,16,18,18,46,57,57,100,134,177,199,283,283,234,315,365,414,413,378,347,347,307,255
277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,19,32,101,143,179,188,167,243,337,461,575,619,833,1081,1412,1688,2013,2039,1858,1922,1786,2050,2099,1967,1987,2000,2017,1719,1522,1358
278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,6,14,3,23,18,19,55,103,121,130,189,285,332,435,556,763,906,894,843,1031,1358,1474,1393,1451,1505,1423,1266,1245
279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7,2,6,8,5,11,14,38,48,57,88,133,117,209,285,389,452,411,391,542,655,654,662,707,753,703,669,686
280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,13,5,17,18,20,27,16,33,33,41,54,69,54,70,65,55,59,72,89,98,98,99,78,71,85
281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,9,0,3,4,9,10,14,22,19,19,19,19,29,24,39,19,28,60,53,62,66,72,87,47,42
282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10,14,27,33,47,90,89,131,129,222,385,459,572,561,650,515,585,666,730,614,686,703,720,597,507,512
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,40,2,23,12,166,270,302,231,163,238,255,318,358,478,538,712,941,1222,1429,1694,1959,1932,1882,1740,2019,2211,2411,2413,2476,2565,1991,1705,1694
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,5,10,5,26,40,50,40,114,139,198,265,372,431,630,932,1232,1450,1688,1652,1648,1759,1878,2113,2133,2256,2328,2386,2067,1719,1835
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,1,1,11,9,31,28,55,55,100,141,103,244,335,397,568,475,464,572,681,845,615,656,765,880,716,647,718
286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,16,16,12,10,21,27,27,41,76,59,100,111,135,161,115,167,127,120,97,137,135,116,111,107,90,76,79
287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,1,0,2,19,11,14,19,31,31,34,60,68,82,95,111,129,107,145,126,108,130,172,169,174,182,114,132,93
288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,7,20,21,27,36,30,36,65
289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,3,14,5,15,5,12,23,24,26,16,33,34,43,62,59,52,64,56,50,67,54,41
290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,7,6,13,11,13,24,46,69,65,51,62,64,105,129,115,101,112,123,88,76,73
291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,9,1,16,21,32,32,49,68,79,111,161,190,132,178,188,242,207,297,272,260,250,264,213,223
292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4,12,21,45,38,62,53,95,105,193,231,323,449,598,802,989,1271,1412,1466,1604,1482,1767,1994,2051,2030,2115,2198,1818,1522,1548
293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,9,6,9,11,5,5,36,40,55,85,155,225,182,188,215,383,401,429,405,359,339,295,318,296,252,281,297,314,241,209,226
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,2,0,12,9,12,11,11,18,17,15,22,15,11,27,31,36,44,42,45,42
295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,5,4,17,11,34,16,14,45,72,82,77,108,128,168,245,256,268,323,342,323,275,358,392,383,453,444,438,406,367,421
296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,18,38,67,108,235,325,486,358,254,363,593,1002,1133,1177,1542,1881,2320,2655,3034,3065,2894,2673,2109,2351,2782,2603,2548,2656,2739,2116,1680,1858
297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,7,20,24,42,38,46,57,120,125,146,156,209,285,312,342,372,369,389,354,377,399,338,418,390,370,336,245,278
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,0,0,4,11,3,3,3,2,4,6,3,8,5,9,10,19,15,11,37,25,40,33,36,68,60,59,68,82,60,68,48
299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,3,8,0,2,0,0,1,1,0,2,7,8,10,12,11,24,15,17,40,83,60,61,68,77,67,78,70
300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,23,50,24,37,44,34,49,73,132,129,149,196,233,190,268,189,209,171,226,200,171,177,187,186,128,139
301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,5,3,2,11,9,7,13,27,16,42,34,27,49,41,33,29,50,61,48,47,42,38,44,36,39
302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,2,4,10,21,25,59,45,38,63,123,183,194,255,319,411,501,574,638,658,669,699,672,637,714,776,742,727,716,602,533,583
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,14,20,8,38,25,85,108,192,249,151,109,177,286,378,442,446,613,731,692,937,1147,1177,1055,1077,938,1015,1249,1127,1164,1143,1120,953,783,797
304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,5,3,16,40,55,120,125,130,240,300,312,178,80,118,141,184,249,269,289,326,430,463,513,557,502,551,449,412,496,493,484,500,516,428,351,357
305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,0,0,0,3,2,2,1,12,14,22,35,42,52,80,73,71
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,10,11,13,9,14,9,19,27,47,45,40,48,67,64,93,101,95,88,97,100,88
307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,4,3,15,18,17,35,44,49,54,62,88,74,49,86,121,123,98,116,143,82,120,94
308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,6,7,6,6,11,21,32,26,35,62,72,76,82,88,83,76,85
309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,7,2,13,15,20,16,13,26,56,40,40,62,51,71,97,136,92,159,116,120,154,182,175,202,194,188,174,147,122
310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,14,31,27,46,69,78,79,135,128,192,254,315,275,295,216,262,206,254,237,264,232,205,184,176,153
311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,5,13,13,13,13,7,19,15,15,36,38,41,46,31,35,48,48,41,56,63,68,74,49,40,48
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,1,0,5,20,17,17,33,46,27,28,72,69,67,69,57,98,79,81,67,103,116,103,87,83,60,57
313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,9,7,9,4,7,14,22,49,49,44,49,63,79,82,94,123,148,202,151,144,149,155,145,140,135,146,154,123,97,76
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,7,10,5,13,12,5,36,26,47,55,72,90,105,85,116,132,183,160,198,232,234,237,214,226,184
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,2,7,19,27,18,38,50,64,52,102,170,201,226,299,366,368,356,431,470,684,590,633,674,597,514,565
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,16,23,73,110,201,137,115,209,347,528,622,739,911,1110,1425,1656,1870,1915,1625,1485,1341,1381,1461,1366,1454,1443,1437,1170,984,970
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,15,9,15,5,26,26,46,77,90,71,100,122,143,113,140,134,123,118,129,120,127,124,123,119,84,66
318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,9,6,5,23,48,62,47,76,96,158,164,189,208,205,188,143,147,177,199,178,146,146,146,134,84,75
319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,37,36,60,129,116,111,155,306,418,504,632,814,909,1077,1262,1391,1163,955,830,654,753,779,629,676,677,678,566,520,505
320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,20,33,24,55,53,61,71,93,115,180,192,200,189,220,266,231,173,252,192,297,276,262,220,194,143
321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,21,17,24,15,13,30,34,31,50,67,77,94,106,109,109,135,162,121,198,186,167,168,170,141,124,131
322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,10,9,21,25,14,15,28,45,49,39,50,68,68,74,59,63,58,96,116,100,82,60,64,68,44
323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,13,14,35,22,29,40,48,66,65,55,64,71,79,133,113,142,100,132,164,150,188,187,186,159,148,139
324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,3,1,3,12,13,20,30,39,41,41,46,52,33,76,99,121,132,140,105,102,114
325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,4,8,10,18,28,40,51,42,36,39,29,56,81,66,64,74,82,62,58,74
326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,3,7,5,4,23,33,35,60,65,112,130,167,229,309,328,361,383,392,425,527,509,523,554,583,546,465,419
327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,16,24,35,38,56,68,77,142,178,249,319,375,385,371,381,461,443,417,487,535,581,453,334,346
328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,1,1,9,17,24,43,49,65,99,96,115,136,173,260,211,225,259,328,320,368,337,306,300,270,275
329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6,7,8,8,13,20,18,26,22,38,46,68,73,82,92,159,173,172,201,183,243,238,263,266,269,237,236,189
330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,9,2,13,18,7,21,42,40,41,68,105,130,150,165,191,167,170,181,222,244,252,238,230,226,177,181
